zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_context_timestamp,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
4480,15min,m15_2c_1atr,demand,1897.4,1895.41,2020-12-21 07:00:00+00:00,2020-12-21 06:15:00+00:00,2020-12-21 06:30:00+00:00,2020-12-21 06:45:00+00:00,2,1.713472485768483,0.8810879190386028,0.4170854271356399,2020-12-21 08:50:00+00:00,2020-12-21 09:25:00+00:00,1901.73,1895.0088571428573,6.721142857142695,1.8333333333333333,True,89242,89243,6,1901.78,0.5999999999999504,0.15175990477809992,1.3003740860398219,-4.679263730658171,-1.0,stop,2020,2020-12,2020-12-21,0.044635266111206655,-1.0446352661112066,0.03-0.05R,2020-12-21 09:20:00+00:00,2.004285714285678,1901.241202993783,1901.78,0.6836363636363206,missing,missing,,4,Monday,asia_late,0.24387591186881316,,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,2020-12-21 09:15:00+00:00,1902.51,1902.0503742019062,2.9542857142856747,0.15557933204337118,True,False,3,3,2,True,False,False,False,False,2020-12-21 09:25:00+00:00|demand|1901.73
4487,15min,m15_2c_1atr,demand,1881.82,1870.7,2020-12-21 15:45:00+00:00,2020-12-21 15:00:00+00:00,2020-12-21 15:15:00+00:00,2020-12-21 15:30:00+00:00,2,1.3790789874962004,1.582596320016255,0.5701438848920846,2020-12-21 15:50:00+00:00,2020-12-21 15:55:00+00:00,1882.01,1869.9425714285715,12.067428571428536,0.08333333333333333,True,89320,89321,0,1882.08,0.8065843621399116,0.3132398901411105,1.1626337721375142,-0.6496827351074863,-1.0,stop,2020,2020-12,2020-12-21,0.024860308741358157,-1.0248603087413581,<=0.03R,2020-12-21 15:50:00+00:00,3.847857142857135,1880.7882228006508,1882.08,0.19341563786008847,inside,inside,6.379999999999882,10,Monday,london_ny_overlap,0.3175214551863432,1.6580657137553096,True,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,2020-12-21 15:45:00+00:00,1882.13,1879.88979853081,6.595714285714247,0.3396450137390398,True,False,2,2,2,True,False,False,False,True,2020-12-21 15:55:00+00:00|demand|1882.01
4488,15min,m15_2c_1atr,supply,1883.46,1879.23,2020-12-21 18:00:00+00:00,2020-12-21 17:15:00+00:00,2020-12-21 17:30:00+00:00,2020-12-21 17:45:00+00:00,2,1.0216581597461678,0.8169402676231264,0.26477541371161073,2020-12-21 18:15:00+00:00,2020-12-21 18:30:00+00:00,1879.03,1883.9158571428572,4.885857142857276,0.25,True,89351,89352,2,1879.02,0.6785714285715272,1.0438291278032337,1.0745299845033478,2.3434987281073107,1.0,tp1,2020,2020-12,2020-12-21,0.0614017134001913,0.9385982865998087,0.05-0.10R,2020-12-21 18:25:00+00:00,2.337142857142859,1879.0397244079722,1879.02,0.22142857142855402,inside,inside,6.379999999999882,13,Monday,ny_main,-0.004160810257084322,2.729828850855693,False,True,False,False,False,False,False,True,True,True,True,False,True,False,False,False,True,False,True,True,True,2020-12-21 18:15:00+00:00,1879.02,1879.5438427021088,5.250714285714269,-0.09976598870253765,True,True,0,0,0,False,False,False,False,True,2020-12-21 18:30:00+00:00|supply|1879.03
4489,15min,m15_2c_1atr,supply,1882.96,1880.19,2020-12-21 20:00:00+00:00,2020-12-21 19:00:00+00:00,2020-12-21 19:15:00+00:00,2020-12-21 19:45:00+00:00,3,1.2488755622188958,0.7267616191904045,0.9025270758122803,2020-12-22 01:10:00+00:00,2020-12-22 01:35:00+00:00,1879.62,1883.1845714285714,3.5645714285715258,5.166666666666667,True,89424,89425,4,1879.58,0.8639455782313977,1.0884899006091067,1.1866784225713096,4.471785828791109,1.0,tp1,2020,2020-12,2020-12-22,0.08416159025328401,0.915838409746716,0.05-0.10R,2020-12-22 01:30:00+00:00,1.0992857142856889,1879.5925623066926,1879.58,0.13605442176860227,inside,inside,6.379999999999882,20,Monday,after_hours,0.024959565061890055,5.8037686809616895,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,True,False,False,False,2020-12-22 01:30:00+00:00,1879.64,1878.6170117444283,2.1207142857142247,0.4823791033346534,False,False,1,1,1,True,False,False,False,True,2020-12-22 01:35:00+00:00|supply|1879.62
4492,15min,m15_2c_1atr,supply,1883.77,1882.03,2020-12-22 05:45:00+00:00,2020-12-22 04:45:00+00:00,2020-12-22 05:00:00+00:00,2020-12-22 05:30:00+00:00,3,1.4055666003976934,0.807157057654072,0.32183908045986775,2020-12-22 06:10:00+00:00,2020-12-22 06:30:00+00:00,1881.24,1883.9658571428572,2.725857142857194,0.4166666666666667,True,89483,89484,3,1881.18,0.9518072289157022,8.184581520884477,0.13206854986632002,5.57255909019435,1.0,tp1,2020,2020-12,2020-12-22,0.1100571248886306,0.8899428751113694,0.10-0.20R,2020-12-22 06:25:00+00:00,1.0000000000000162,1881.5193764875485,1881.18,0.048192771084297745,missing,missing,,1,Tuesday,post_close,-0.2793764875484567,,False,True,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,False,True,True,2020-12-22 06:15:00+00:00,1881.18,1881.4584906849427,2.2492857142857474,-0.12381294344862147,True,True,3,2,2,True,False,False,False,False,2020-12-22 06:30:00+00:00|supply|1881.24
4493,15min,m15_2c_1atr,supply,1882.93,1880.16,2020-12-22 07:00:00+00:00,2020-12-22 06:00:00+00:00,2020-12-22 06:15:00+00:00,2020-12-22 06:45:00+00:00,3,1.0600382409177789,1.4829827915869704,0.8808664259928053,2020-12-22 07:00:00+00:00,2020-12-22 07:05:00+00:00,1879.04,1883.1434285714286,4.103428571428594,0.0,True,89490,89491,0,1879.04,0.6417322834646191,4.90077983567743,0.5994986770644812,3.7359002924383407,1.0,tp1,2020,2020-12,2020-12-22,0.07310959476396005,0.9268904052360399,0.05-0.10R,2020-12-22 07:00:00+00:00,1.0207142857142995,1880.54350025072,1879.04,0.2125984251968391,missing,missing,,2,Tuesday,post_close,-1.472988349200801,,False,True,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,True,False,True,True,2020-12-22 07:00:00+00:00,1879.4,1880.78431043201,1.8635714285714553,-0.7428266020750588,True,False,4,2,2,True,False,False,False,False,2020-12-22 07:05:00+00:00|supply|1879.04
4495,15min,m15_2c_1atr,demand,1872.11,1866.61,2020-12-22 10:45:00+00:00,2020-12-22 09:00:00+00:00,2020-12-22 09:15:00+00:00,2020-12-22 10:30:00+00:00,6,1.7395744680850989,1.6382978723404413,0.4909090909090992,2020-12-22 10:45:00+00:00,2020-12-22 10:55:00+00:00,1872.16,1866.2731428571428,5.886857142857252,0.0,True,89536,89537,1,1872.16,0.22413793103445911,1.586585129101102,1.379343816734609,-0.5894486507474214,1.0,tp1,2020,2020-12,2020-12-22,0.05096097845078531,0.9490390215492147,0.05-0.10R,2020-12-22 10:50:00+00:00,1.7092857142857187,1871.7300155701,1872.16,0.6982758620690652,missing,missing,,5,Tuesday,asia_late,0.25155796149606435,,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,True,2020-12-22 10:45:00+00:00,1871.37,1871.1604370526627,3.344285714285661,0.06266299151475241,True,False,4,3,2,True,False,False,False,False,2020-12-22 10:55:00+00:00|demand|1872.16
4496,15min,m15_2c_1atr,demand,1873.15,1870.05,2020-12-22 12:15:00+00:00,2020-12-22 11:15:00+00:00,2020-12-22 11:30:00+00:00,2020-12-22 12:00:00+00:00,3,1.3690555927662986,0.9689662871177185,0.7354838709677007,2020-12-22 12:25:00+00:00,2020-12-22 12:35:00+00:00,1873.97,1869.7404285714285,4.229571428571489,0.16666666666666666,True,89556,89557,1,1873.97,0.5118110236221262,1.7803222210963303,1.2743607930557017,-1.9221805654068276,1.0,tp1,2020,2020-12,2020-12-22,0.07092917215523253,0.9290708278447675,0.05-0.10R,2020-12-22 12:30:00+00:00,1.556428571428585,1873.563939971092,1873.97,0.7637795275590875,missing,missing,,7,Tuesday,asia_late,0.2608921709368134,,True,False,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,True,False,True,True,2020-12-22 12:30:00+00:00,1873.08,1872.4222561241065,2.664999999999947,0.24680820859039973,True,False,5,3,2,True,False,False,False,False,2020-12-22 12:35:00+00:00|demand|1873.97
4497,15min,m15_2c_1atr,demand,1873.84,1870.25,2020-12-22 14:45:00+00:00,2020-12-22 13:45:00+00:00,2020-12-22 14:00:00+00:00,2020-12-22 14:30:00+00:00,3,1.0030358227079166,1.5258044930175811,0.30083565459608685,2020-12-22 14:50:00+00:00,2020-12-22 15:05:00+00:00,1874.59,1869.9491428571428,4.640857142857158,0.08333333333333333,True,89586,89587,2,1874.56,0.7938596491227926,1.4889490857600325,1.295019392969273,-1.0084344025118128,1.0,tp1,2020,2020-12,2020-12-22,0.06464323093024667,0.9353567690697533,0.05-0.10R,2020-12-22 15:00:00+00:00,1.6178571428571655,1873.8693725681208,1874.56,0.9078947368420882,inside,above,3.1799999999998363,10,Tuesday,london_ny_overlap,0.4454209291968291,1.965562913907156,True,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2020-12-22 15:00:00+00:00,1875.22,1873.8225501024256,2.4664285714285534,0.5665884322630349,True,False,4,2,1,True,False,False,False,True,2020-12-22 15:05:00+00:00|demand|1874.59
4498,15min,m15_2c_1atr,demand,1875.46,1871.06,2020-12-22 15:30:00+00:00,2020-12-22 14:45:00+00:00,2020-12-22 15:00:00+00:00,2020-12-22 15:15:00+00:00,2,1.544855259386613,1.765548867870493,0.44999999999999485,2020-12-22 15:30:00+00:00,2020-12-22 15:35:00+00:00,1876.9,1870.7045714285714,6.1954285714286925,0.0,True,89592,89593,0,1876.89,0.09756097560982953,0.7424829367275119,1.0766002582549252,-0.3486441615938083,-1.0,stop,2020,2020-12,2020-12-22,0.048422800221360425,-1.0484228002213605,0.03-0.05R,2020-12-22 15:30:00+00:00,1.7149999999999832,1875.9238199786369,1876.89,0.5156794425087368,above,above,3.1799999999998363,10,Tuesday,london_ny_overlap,0.5692011786374599,1.854227405247736,True,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,False,False,True,True,True,2020-12-22 15:30:00+00:00,1877.34,1875.0842587039365,2.522142857142837,0.8943749120614083,True,False,6,3,2,True,False,True,False,False,2020-12-22 15:35:00+00:00|demand|1876.9
4501,15min,m15_2c_1atr,supply,1867.95,1866.16,2020-12-22 20:45:00+00:00,2020-12-22 19:45:00+00:00,2020-12-22 20:00:00+00:00,2020-12-22 20:30:00+00:00,3,1.1183165127763959,0.5381146660940365,0.027932960893829913,2020-12-23 03:00:00+00:00,2020-12-23 03:40:00+00:00,1865.64,1868.2505714285714,2.6105714285713475,6.25,True,89725,89726,7,1865.66,0.6972111553784885,1.4900952172486344,1.0304257414906082,-5.102331180912906,1.0,tp1,2020,2020-12,2020-12-23,0.11491736893948042,0.8850826310605195,0.10-0.20R,2020-12-23 03:35:00+00:00,1.4928571428571331,1865.9766967201097,1865.66,0.2988047808764951,below,below,3.1799999999998363,22,Tuesday,after_hours,-0.2255384728006621,2.130143540669761,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False,True,2020-12-23 03:30:00+00:00,1865.78,1864.677833395343,1.9857142857142824,0.5550479304027998,False,False,2,2,2,True,False,True,False,False,2020-12-23 03:40:00+00:00|supply|1865.64
4502,15min,m15_2c_1atr,supply,1864.74,1860.34,2020-12-22 22:45:00+00:00,2020-12-22 21:45:00+00:00,2020-12-22 22:00:00+00:00,2020-12-22 22:30:00+00:00,3,1.8416901408450872,1.7352112676056586,0.656818181818191,2020-12-22 22:45:00+00:00,2020-12-22 22:50:00+00:00,1859.91,1865.000142857143,5.090142857142837,0.0,True,89679,89680,0,1859.95,0.07070707070700576,0.19252897757571089,1.0314052370127178,-2.506805871291861,-1.0,stop,2020,2020-12,2020-12-22,0.058937442115012444,-1.0589374421150124,0.05-0.10R,2020-12-22 22:45:00+00:00,1.2292857142856681,1861.1397893031274,1859.95,0.4444444444444955,below,below,3.1799999999998363,17,Tuesday,after_hours,-1.000409659720088,2.5868680999418583,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,True,False,False,True,2020-12-22 22:45:00+00:00,1861.35,1862.4483664722893,2.4835714285714436,-0.4422528217443628,True,False,2,2,2,True,False,True,False,False,2020-12-22 22:50:00+00:00|supply|1859.91
4503,15min,m15_2c_1atr,demand,1861.15,1859.43,2020-12-23 01:30:00+00:00,2020-12-22 23:45:00+00:00,2020-12-23 01:00:00+00:00,2020-12-23 01:15:00+00:00,2,1.1754328650768335,0.7866710225416564,0.5755813953488333,2020-12-23 14:10:00+00:00,2020-12-23 14:55:00+00:00,1861.57,1859.0682857142858,2.5017142857141152,12.666666666666666,True,89860,89861,8,1861.57,0.29577464788736,7.574805847419447,0.3677478300593511,4.912631338511056,1.0,tp1,2020,2020-12,2020-12-23,0.11991777067154769,0.8800822293284523,0.10-0.20R,2020-12-23 14:50:00+00:00,1.809999999999994,1861.4679244494412,1861.57,0.67605633802816,inside,inside,7.940000000000055,9,Wednesday,london_ny_overlap,0.0563953318004233,4.386740331491757,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,2020-12-23 14:45:00+00:00,1861.33,1862.8583378226235,2.7042857142857395,-0.5651539756135809,False,False,3,3,2,True,False,False,False,True,2020-12-23 14:55:00+00:00|demand|1861.57
4506,15min,m15_2c_1atr,demand,1866.5,1864.67,2020-12-23 06:45:00+00:00,2020-12-23 05:45:00+00:00,2020-12-23 06:00:00+00:00,2020-12-23 06:30:00+00:00,3,1.0232558139535095,0.9457364341085004,0.48633879781428163,2020-12-23 07:00:00+00:00,2020-12-23 07:05:00+00:00,1867.13,1864.5332857142857,2.59671428571437,0.25,True,89766,89767,0,1867.13,0.432098765432175,0.32348572371674295,1.3440061616327925,3.4312592837100158,-1.0,stop,2020,2020-12,2020-12-23,0.11553061561313373,-1.1155306156131337,0.10-0.20R,2020-12-23 07:00:00+00:00,0.7164285714285857,1866.779400694204,1867.13,0.9753086419753364,missing,missing,,2,Wednesday,post_close,0.4893709153684179,,True,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,True,2020-12-23 07:00:00+00:00,1867.67,1866.4135052898696,1.7471428571428598,0.7191711341711663,True,False,3,2,2,True,False,False,False,False,2020-12-23 07:05:00+00:00|demand|1867.13
4507,15min,m15_2c_1atr,supply,1867.97,1866.34,2020-12-23 07:45:00+00:00,2020-12-23 07:00:00+00:00,2020-12-23 07:15:00+00:00,2020-12-23 07:30:00+00:00,2,1.5689109805693826,1.031179394487196,0.5460122699386751,2020-12-23 07:45:00+00:00,2020-12-23 07:55:00+00:00,1866.1,1868.1495714285716,2.049571428571653,0.0,True,89776,89777,1,1866.1,0.38888888888898243,1.4295671568966757,1.0880323412559014,-5.488952394228157,1.0,tp1,2020,2020-12,2020-12-23,0.1463720638460842,0.8536279361539159,0.10-0.20R,2020-12-23 07:50:00+00:00,0.8735714285714461,1866.2022569866447,1866.1,0.14814814814802338,missing,missing,,2,Wednesday,post_close,-0.11705623982229167,,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,True,2020-12-23 07:45:00+00:00,1866.48,1866.2213337646438,1.5457142857142767,0.16734414487003899,False,False,4,3,2,True,False,False,False,False,2020-12-23 07:55:00+00:00|supply|1866.1
4508,15min,m15_2c_1atr,demand,1866.43,1863.61,2020-12-23 09:00:00+00:00,2020-12-23 08:00:00+00:00,2020-12-23 08:15:00+00:00,2020-12-23 08:45:00+00:00,3,1.269812185066425,1.8085203847916635,1.0,2020-12-23 09:00:00+00:00,2020-12-23 09:10:00+00:00,1867.65,1863.338857142857,4.311142857143068,0.0,True,89791,89792,1,1867.7,0.7985074626866533,1.0832394459539174,1.1528265623963978,2.500497050831603,1.0,tp1,2020,2020-12,2020-12-23,0.0695871164424381,0.9304128835575619,0.05-0.10R,2020-12-23 09:05:00+00:00,1.3514285714285603,1865.7692965309227,1867.7,0.9440298507463162,missing,missing,,4,Wednesday,asia_late,1.3916410447718637,,True,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,True,False,True,True,2020-12-23 09:00:00+00:00,1867.35,1865.7643851137593,1.721428571428581,0.9211040832932846,True,False,7,3,2,True,False,False,False,False,2020-12-23 09:10:00+00:00|demand|1867.65
4510,15min,m15_2c_1atr,supply,1871.74,1870.37,2020-12-23 12:00:00+00:00,2020-12-23 11:15:00+00:00,2020-12-23 11:30:00+00:00,2020-12-23 11:45:00+00:00,2,1.1662884927065937,0.6217179902755684,0.10948905109494744,2020-12-23 15:45:00+00:00,2020-12-23 16:30:00+00:00,1867.26,1872.247,4.98700000000008,3.75,True,89879,89880,8,1867.31,0.6245210727970006,0.13835973531181944,1.7425305795067005,-1.8929215961499706,-1.0,stop,2020,2020-12,2020-12-23,0.06015640665730804,-1.060156406657308,0.05-0.10R,2020-12-23 16:25:00+00:00,2.370000000000021,1868.3957254425848,1867.31,0.06130268199228376,above,above,7.940000000000055,11,Wednesday,london_ny_overlap,-0.4792090475041187,3.3502109704641283,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False,True,True,True,2020-12-23 16:15:00+00:00,1867.31,1866.4539733413378,3.2071428571428635,0.26691254390355923,False,True,2,2,1,True,False,False,True,False,2020-12-23 16:30:00+00:00|supply|1867.26
4513,15min,m15_2c_1atr,demand,1864.96,1857.02,2020-12-23 15:15:00+00:00,2020-12-23 14:00:00+00:00,2020-12-23 14:15:00+00:00,2020-12-23 15:00:00+00:00,4,1.4553752535496531,2.818458417849898,0.630982367758181,2020-12-23 15:15:00+00:00,2020-12-23 15:30:00+00:00,1864.98,1856.682,8.298000000000002,0.0,True,89867,89868,2,1864.98,0.6576086956521416,1.8727404193781587,0.2795854422752393,0.8532176428054864,1.0,tp1,2020,2020-12,2020-12-23,0.03615328994938539,0.9638467100506146,0.03-0.05R,2020-12-23 15:25:00+00:00,1.490000000000009,1863.3327148189474,1864.98,0.7826086956521416,above,above,7.940000000000055,10,Wednesday,london_ny_overlap,1.1055605241964135,5.328859060402689,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,False,False,False,True,True,True,2020-12-23 15:15:00+00:00,1864.98,1863.5323278186243,2.7821428571428766,0.5203443013930826,True,True,15,3,2,True,False,True,False,False,2020-12-23 15:30:00+00:00|demand|1864.98
4514,15min,m15_2c_1atr,demand,1870.66,1867.15,2020-12-23 17:00:00+00:00,2020-12-23 16:15:00+00:00,2020-12-23 16:30:00+00:00,2020-12-23 16:45:00+00:00,2,2.4566988819404845,0.9312109152927739,0.2905982905982862,2020-12-23 17:20:00+00:00,2020-12-23 17:35:00+00:00,1874.62,1866.603285714286,8.016714285713988,0.3333333333333333,True,89892,89893,2,1874.62,0.5049833887043145,0.7359623643459589,0.6349234634781038,0.4752570522302012,0.4752570522302012,time,2020,2020-12,2020-12-23,0.03742181513623462,0.4378352370939666,0.03-0.05R,2020-12-23 17:30:00+00:00,2.8457142857143123,1873.4706541643466,1874.62,0.7142857142856711,above,above,7.940000000000055,12,Wednesday,ny_main,0.4038865888339946,2.790160642570274,True,False,False,True,False,False,False,True,True,True,False,False,True,False,True,True,True,False,True,True,True,2020-12-23 17:30:00+00:00,1875.79,1872.3036611957505,3.7821428571428766,0.9217892966854152,True,False,5,4,2,True,True,True,False,False,2020-12-23 17:35:00+00:00|demand|1874.62
4516,15min,m15_2c_1atr,supply,1874.42,1873.17,2020-12-23 21:30:00+00:00,2020-12-23 20:30:00+00:00,2020-12-23 20:45:00+00:00,2020-12-23 21:15:00+00:00,3,1.3419819819819085,0.6306306306306306,0.03999999999996362,2020-12-23 23:55:00+00:00,2020-12-24 01:15:00+00:00,1872.38,1874.537,2.1569999999999254,2.4166666666666665,True,89972,89973,3,1872.38,0.5471698113207143,0.6258692628651753,1.3398238293926623,-10.152990264256198,-1.0,stop,2020,2020-12,2020-12-24,0.13908205841446933,-1.1390820584144694,0.10-0.20R,2020-12-24 01:10:00+00:00,0.5535714285713799,1872.7229065492843,1872.38,0.3679245283020001,above,above,7.940000000000055,20,Wednesday,after_hours,-0.6194440890295411,14.343225806452974,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,2020-12-24 01:00:00+00:00,1872.38,1872.270677987154,1.3900000000000188,0.078648930105163,False,True,2,2,1,True,False,False,True,False,2020-12-24 01:15:00+00:00|supply|1872.38
4517,15min,m15_2c_1atr,demand,1870.62,1869.87,2020-12-23 23:00:00+00:00,2020-12-23 22:15:00+00:00,2020-12-23 22:30:00+00:00,2020-12-23 22:45:00+00:00,2,1.4245835209364925,0.47276001800989986,0.09333333333324845,2020-12-24 16:20:00+00:00,2020-12-24 16:45:00+00:00,1873.86,1869.503,4.356999999999971,17.333333333333332,True,90158,90159,4,1873.86,0.7687074829931799,6.052329584576611,1.0787238925866076,0.8882258434703107,1.0,tp1,2020,2020-12,2020-12-24,0.068854716548084,0.931145283451916,0.05-0.10R,2020-12-24 16:40:00+00:00,1.7764285714285475,1872.5835467441743,1873.86,0.9489795918367047,inside,inside,4.099999999999909,11,Thursday,london_ny_overlap,0.7185502847429938,2.3080016083634702,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,True,False,True,True,True,2020-12-24 16:30:00+00:00,1873.86,1873.6188079451708,2.436428571428548,0.09899410048686677,True,True,2,2,2,True,False,False,False,True,2020-12-24 16:45:00+00:00|demand|1873.86
4518,15min,m15_2c_1atr,demand,1872.29,1871.03,2020-12-24 02:30:00+00:00,2020-12-24 01:30:00+00:00,2020-12-24 01:45:00+00:00,2020-12-24 02:15:00+00:00,3,1.3059411438090123,0.979455857856715,0.5476190476190949,2020-12-24 12:50:00+00:00,2020-12-24 13:15:00+00:00,1875.34,1870.7352857142857,4.604714285714181,10.333333333333334,True,90116,90117,4,1875.34,0.8939393939393765,0.42130735581549006,1.261750380045312,2.7254676883939837,-1.0,stop,2020,2020-12,2020-12-24,0.06515062203332138,-1.0651506220333213,0.05-0.10R,2020-12-24 13:10:00+00:00,1.4628571428571604,1874.0009422417863,1875.34,0.8989898989898769,missing,missing,,8,Thursday,london_ny_overlap,0.9153715144038067,,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,2020-12-24 13:00:00+00:00,1875.34,1875.4303387259188,2.7264285714285768,-0.03313445540644394,False,True,1,1,1,True,False,False,False,False,2020-12-24 13:15:00+00:00|demand|1875.34
4521,15min,m15_2c_1atr,supply,1879.99,1878.69,2020-12-24 05:15:00+00:00,2020-12-24 04:30:00+00:00,2020-12-24 04:45:00+00:00,2020-12-24 05:00:00+00:00,2,1.9758308157099527,0.7854984894259519,0.1307692307692913,2020-12-24 10:05:00+00:00,2020-12-24 10:35:00+00:00,1877.39,1880.2294285714286,2.8394285714284706,4.833333333333333,True,90084,90085,5,1877.48,0.9055793991416162,0.38035822097008204,1.0459851076675055,0.3345743610384662,-1.0,stop,2020,2020-12,2020-12-24,0.10565506138056321,-1.1056550613805631,0.10-0.20R,2020-12-24 10:30:00+00:00,1.1542857142857201,1878.2936923370003,1877.48,0.03862660944202616,missing,missing,,5,Thursday,asia_late,-0.7829017771041001,,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False,False,True,True,2020-12-24 10:30:00+00:00,1876.34,1877.233634719196,1.6750000000000196,-0.533513265191721,True,False,2,2,2,True,False,False,False,False,2020-12-24 10:35:00+00:00|supply|1877.39
4523,15min,m15_2c_1atr,demand,1875.48,1874.18,2020-12-24 07:15:00+00:00,2020-12-24 06:30:00+00:00,2020-12-24 06:45:00+00:00,2020-12-24 07:00:00+00:00,2,1.4649737302977752,0.7968476357267621,0.21538461538460194,2020-12-24 07:55:00+00:00,2020-12-24 08:10:00+00:00,1876.04,1873.987,2.0529999999998836,0.6666666666666666,True,90055,90056,2,1876.04,0.7244094488189653,2.182172430589514,1.6171456405261202,2.148075986361584,1.0,tp1,2020,2020-12,2020-12-24,0.14612761811983294,0.853872381880167,0.10-0.20R,2020-12-24 08:05:00+00:00,0.9042857142857201,1875.9653469943464,1876.04,0.9527559055118533,missing,missing,,3,Thursday,asia_late,0.08255466659949612,,True,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,False,False,True,True,2020-12-24 08:00:00+00:00,1875.82,1875.9861870424802,1.6121428571428689,-0.10308456334619512,False,False,0,0,0,False,False,False,False,False,2020-12-24 08:10:00+00:00|demand|1876.04
4524,15min,m15_2c_1atr,demand,1877.13,1875.65,2020-12-24 10:30:00+00:00,2020-12-24 09:45:00+00:00,2020-12-24 10:00:00+00:00,2020-12-24 10:15:00+00:00,2,2.0217983651224927,0.9409627611262514,0.3445945945945842,2020-12-24 10:40:00+00:00,2020-12-24 10:50:00+00:00,1878.4,1875.3642857142859,3.0357142857142208,0.16666666666666666,True,90087,90088,1,1878.38,0.9650000000000318,0.6456470588234803,1.8710588235294727,0.39529411764700734,-1.0,stop,2020,2020-12,2020-12-24,0.09882352941176682,-1.0988235294117668,0.05-0.10R,2020-12-24 10:45:00+00:00,1.4150000000000122,1877.9679786990275,1878.38,0.9650000000000318,missing,missing,,5,Thursday,asia_late,0.3053154070477464,,True,False,False,False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,2020-12-24 10:45:00+00:00,1879.39,1877.7128270038193,1.8407142857143168,0.9111533545413818,True,False,3,3,2,True,False,False,False,False,2020-12-24 10:50:00+00:00|demand|1878.4
4525,15min,m15_2c_1atr,supply,1880.36,1876.42,2020-12-24 12:15:00+00:00,2020-12-24 11:30:00+00:00,2020-12-24 11:45:00+00:00,2020-12-24 12:00:00+00:00,2,1.2044488060190164,1.804383382400958,0.4263959390863293,2020-12-24 12:15:00+00:00,2020-12-24 12:30:00+00:00,1873.38,1880.6521428571427,7.272142857142626,0.0,True,90107,90108,2,1873.42,0.8111888111888224,0.5294175424811278,1.3407327374521594,-2.2950594244180826,-1.0,stop,2020,2020-12,2020-12-24,0.041253314998527975,-1.041253314998528,0.03-0.05R,2020-12-24 12:25:00+00:00,1.4435714285713988,1876.6643661488217,1873.42,0.16317016317017516,missing,missing,,7,Thursday,asia_late,-2.27516705014862,,False,True,False,True,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,True,True,2020-12-24 12:15:00+00:00,1873.42,1876.9328190413844,2.4385714285714357,-1.440523332729359,True,True,4,3,2,True,False,False,False,False,2020-12-24 12:30:00+00:00|supply|1873.38
