iter,net_r,avg_r_year,wr,pf,max_dd_r
3883,289.22291078295353,36.15286384786919,0.6531007751937985,1.8069617071201396,-7.339015764211396
3884,274.1444903076647,34.268061288458085,0.6463178294573644,1.7489620804353871,-8.934930714998032
3885,252.95013742838117,31.618767178547646,0.6366279069767442,1.6717950005751272,-7.77308749981907
3886,274.9938745256793,34.37423431570991,0.6472868217054264,1.7528851780997208,-7.464089204640928
3887,266.2406234013822,33.280077925172776,0.6385658914728682,1.72044754867315,-8.86961860475814
3888,232.31487770925622,29.039359713657028,0.625968992248062,1.6044198122480642,-11.039901130297437
3889,272.45431592661237,34.056789490826546,0.6463178294573644,1.7448452714942937,-11.85638398512674
3890,264.40081757457267,33.050102196821584,0.6405038759689923,1.7067611061630092,-12.679248730351151
3891,260.2902178718636,32.53627723398295,0.6443798449612403,1.6989276479343127,-8.517262881211963
3892,220.230119626459,27.528764953307373,0.6211240310077519,1.5613540768761716,-9.823777377159132
3893,295.8443266467607,36.98054083084509,0.6618217054263565,1.829198460156797,-7.458111567084103
3894,250.2665793169075,31.283322414613437,0.6337209302325582,1.665722962383031,-12.551233682618118
3895,255.94979500057445,31.993724375071807,0.6405038759689923,1.679304734692957,-9.640203182544724
3896,292.6922673938409,36.58653342423011,0.6540697674418605,1.817299488777339,-8.697702800207793
3897,256.6002763897892,32.07503454872365,0.6346899224806202,1.6870895589189976,-8.791476447002253
3898,299.42941330324345,37.42867666290543,0.6598837209302325,1.8410019807205278,-8.019906948441786
3899,287.15321175049723,35.894151468812154,0.6531007751937985,1.8008705922144184,-7.756684283371641
3900,238.46660084703785,29.80832510587973,0.6308139534883721,1.6227006271646027,-7.719610801115266
3901,205.4191977257741,25.677399715721762,0.6133720930232558,1.5094284445839328,-13.399156456056227
3902,233.28063189378565,29.160078986723207,0.626937984496124,1.602389729969727,-8.334909621617285
3903,247.6822513178241,30.960281414728012,0.6337209302325582,1.652985153960079,-8.712039194050135
3904,260.19324248082603,32.524155310103254,0.6405038759689923,1.69907974421378,-8.579987100321873
3905,287.2197794365993,35.902472429574914,0.6501937984496124,1.7992112239743867,-10.820202376527675
3906,348.12451270547166,43.51556408818396,0.6831395348837209,2.066621727677169,-6.267948456964291
3907,204.1306465009291,25.516330812616136,0.6114341085271318,1.505237271529218,-9.765752259870169
3908,234.185740406087,29.273217550760876,0.627906976744186,1.610110624302587,-13.721404726474262
3909,257.9995306371414,32.249941329642674,0.6414728682170543,1.689269699684439,-12.693372416699418
3910,271.2551015580535,33.90688769475669,0.6424418604651163,1.7438369097257673,-6.968914811221197
3911,254.84251362039663,31.85531420254958,0.6375968992248062,1.6787717860152689,-8.855517924871236
3912,268.11495363086385,33.51436920385798,0.6443798449612403,1.7347738367324275,-12.287365293329543
3913,229.91241601468585,28.73905200183573,0.627906976744186,1.5921548624843755,-6.775133494820693
3914,209.5658989636822,26.195737370460275,0.6162790697674418,1.5299068131538214,-9.153806329001213
3915,230.87652104610396,28.859565130762995,0.626937984496124,1.5958685502412895,-11.327452523784537
3916,283.02290055759244,35.377862569699055,0.6521317829457365,1.7847269891980744,-6.670004331740188
3917,255.64974271886638,31.956217839858297,0.6366279069767442,1.6817115309595896,-9.677031719876595
3918,208.56227967852357,26.070284959815446,0.6172480620155039,1.5235960788254541,-11.122877668098191
3919,265.8964885847631,33.23706107309539,0.6463178294573644,1.7162855096956768,-12.014096715130648
3920,231.67069708883633,28.958837136104542,0.625,1.594809142590664,-8.656022525251672
3921,275.27879248075965,34.409849060094956,0.6492248062015504,1.7542941726583727,-6.686341814180622
3922,292.22851160046366,36.52856395005796,0.6579457364341085,1.8165592520780194,-6.818528540585085
3923,211.4080683422009,26.42600854277511,0.6143410852713178,1.532614344496666,-12.217042090913829
3924,295.056381511813,36.88204768897663,0.6569767441860465,1.8319252661124956,-9.094749098784376
3925,226.7159044562294,28.339488057028674,0.624031007751938,1.577907475655021,-11.957943777583194
3926,241.49506798890218,30.186883498612772,0.6356589147286822,1.6294541269002287,-10.150290515152221
3927,217.43182235194104,27.17897779399263,0.6191860465116279,1.548543554293593,-14.366772985328481
3928,276.49567095644,34.561958869555,0.6492248062015504,1.753703219675842,-8.046269501380237
3929,206.4189915990674,25.802373949883425,0.6104651162790697,1.5199649763611864,-9.766531750915505
3930,226.12355693626077,28.265444617032596,0.626937984496124,1.5753758407398182,-13.486905153570177
3931,350.25134366886425,43.78141795860803,0.6821705426356589,2.0811520075706866,-6.522293713647684
3932,226.84536163414268,28.355670204267835,0.623062015503876,1.5851047842946893,-6.3942838352508105
3933,290.15743448687783,36.26967931085973,0.6569767441860465,1.8125940451436424,-9.536881776578923
3934,269.497450742153,33.68718134276912,0.6443798449612403,1.732311338932084,-8.015842615875982
3935,292.22886363918076,36.528607954897595,0.6589147286821705,1.8225565757990227,-5.318810408443994
3936,266.099078933766,33.26238486672075,0.6424418604651163,1.723489448047654,-10.798662526309812
3937,223.06918388181634,27.883647985227043,0.623062015503876,1.573816982294243,-8.848072990653804
3938,286.1191954602026,35.764899432525326,0.6540697674418605,1.7958548479232446,-9.392253544429792
3939,283.52753671759984,35.44094208969998,0.6511627906976745,1.7823104077738472,-8.22054306728181
3940,231.31259454007528,28.91407431750941,0.625968992248062,1.5997745474367002,-13.333670335440587
3941,306.9823333778231,38.37279167222789,0.6666666666666666,1.8797506100973445,-8.577799337908402
3942,247.84843343454696,30.98105417931837,0.6346899224806202,1.6547025258909231,-19.210328920478133
3943,188.64190419588218,23.580238024485272,0.6065891472868217,1.4628809763117168,-8.818867000886854
3944,282.0246499085961,35.25308123857451,0.6511627906976745,1.777242906593477,-9.597785062892115
3945,277.2793215143149,34.659915189289364,0.6492248062015504,1.7579512990847537,-7.4490284160551425
3946,306.3147531624473,38.28934414530591,0.6637596899224806,1.8737919484522503,-8.50027557149329
3947,313.3542132379247,39.169276654740585,0.6666666666666666,1.9111607439750538,-9.427744625846884
3948,232.74591614346218,29.093239517932773,0.625,1.6061188801592483,-8.909459466756545
3949,246.33417640463827,30.791772050579784,0.6317829457364341,1.6515538622619992,-6.980516449121367
3950,265.03236632792004,33.129045790990006,0.6405038759689923,1.715177908590261,-8.445966688725946
3951,281.340493619887,35.16756170248588,0.6511627906976745,1.78206498026729,-13.146603798700426
3952,210.34473475842321,26.293091844802902,0.6133720930232558,1.5296396379199766,-16.480371065726047
3953,254.07304924483643,31.759131155604553,0.6346899224806202,1.6823403506310988,-12.882779335539425
3954,222.8937731288063,27.861721641100786,0.622093023255814,1.570722519256123,-13.356405960109969
3955,269.9002651414733,33.737533142684164,0.6463178294573644,1.7341327393975834,-6.339064162304481
3956,324.2844897118519,40.53556121398149,0.6724806201550387,1.9487088759059161,-6.280125013319433
3957,285.1888008045751,35.64860010057189,0.6540697674418605,1.7924120773361298,-10.169494285105486
3958,262.70639787505706,32.83829973438213,0.6405038759689923,1.7127248785090858,-8.558747074924625
3959,285.7041260129554,35.71301575161942,0.6550387596899225,1.7885491958920459,-10.746245965674078
3960,259.1976874911735,32.39971093639669,0.6405038759689923,1.699497144611927,-13.684731630641428
3961,260.46224361004585,32.55778045125573,0.6405038759689923,1.7006165776642184,-7.3644808030715865
3962,239.83449212167838,29.979311515209798,0.6288759689922481,1.6262886070523046,-9.700851182227666
3963,248.68723051482544,31.08590381435318,0.6327519379844961,1.659982244683569,-11.390369566003898
3964,269.0324984780147,33.62906230975184,0.6463178294573644,1.7349640055849305,-12.197704389934742
3965,274.6859384733872,34.3357423091734,0.6472868217054264,1.755823065864648,-9.55492579872962
3966,223.45795597191508,27.932244496489385,0.622093023255814,1.571463427278744,-8.825952989491228
3967,262.2215009192442,32.777687614905524,0.6424418604651163,1.702431050361426,-11.089186559895367
3968,267.8112016626973,33.47640020783716,0.6424418604651163,1.7279994659534117,-11.618757755764989
3969,228.72569438087453,28.590711797609316,0.625968992248062,1.5885167530106183,-8.61436728236032
3970,276.29799737545176,34.53724967193147,0.6511627906976745,1.7550886552652716,-8.765410292973868
3971,287.1413639975488,35.8926704996936,0.6531007751937985,1.7992374157457767,-7.548663312741979
3972,216.35296237170903,27.04412029646363,0.6211240310077519,1.5461200189087445,-11.480023006153118
3973,274.59248521974274,34.32406065246784,0.6453488372093024,1.759725845444314,-9.359003318515022
3974,240.77231519215815,30.09653939901977,0.6288759689922481,1.6284614627981857,-11.386386897609441
3975,287.9656153200847,35.995701915010585,0.6531007751937985,1.804821140459146,-6.179420492047143
3976,297.46049745618535,37.18256218202317,0.6579457364341085,1.8552410754932067,-9.84373500264769
3977,281.0770259729005,35.134628246612564,0.6492248062015504,1.783988735558201,-7.209568197870851
3978,274.3588919095314,34.294861488691424,0.6472868217054264,1.7553936181141248,-10.269931331303312
3979,281.5754102467153,35.19692628083941,0.6511627906976745,1.7841111860539787,-8.0799682853158
3980,230.23074049954008,28.77884256244251,0.625968992248062,1.5950526495570365,-9.737553756199844
3981,271.05097254951346,33.88137156868918,0.6472868217054264,1.7418054553222924,-12.698684101890706
3982,210.35779911950047,26.29472488993756,0.6143410852713178,1.5269658882911088,-8.321672114234932
3983,251.41200725703374,31.426500907129217,0.6375968992248062,1.6660577028211294,-14.041613519047843
3984,306.37342597914494,38.29667824739312,0.6637596899224806,1.8768067295823694,-8.774887718401274
3985,246.3683460118735,30.79604325148419,0.6337209302325582,1.6525363660074093,-7.493096561799881
3986,280.33683090943487,35.04210386367936,0.6511627906976745,1.7726629165770136,-9.627130189359832
3987,248.00982889326093,31.001228611657616,0.6327519379844961,1.655053416740606,-9.470477048881804
3988,261.56826206786343,32.69603275848293,0.6405038759689923,1.701321930245466,-8.307688802540405
3989,262.2374566296677,32.77968207870846,0.6414728682170543,1.7081509591037896,-8.646028316253961
3990,236.32051910317531,29.540064887896914,0.6298449612403101,1.6123265978975387,-7.337600064959499
3991,245.69511672786155,30.711889590982693,0.6346899224806202,1.64371780458255,-8.43954213234153
3992,252.30877448035974,31.538596810044968,0.6375968992248062,1.6668755921931413,-6.594813384727814
3993,196.2488968905044,24.53111211131305,0.6075581395348837,1.4861400440920498,-16.558390263356102
3994,259.8388164164546,32.47985205205683,0.6434108527131783,1.700762911984545,-7.675492362747924
3995,253.64667766062826,31.705834707578532,0.6366279069767442,1.676454421163367,-7.301352736362588
3996,261.53315858362026,32.69164482295253,0.6414728682170543,1.7055622703305084,-8.762974044974214
3997,259.7526371503011,32.46907964378764,0.6424418604651163,1.694731656621917,-8.497664086362732
3998,186.77759209771963,23.347199012214954,0.6075581395348837,1.4575936956152475,-13.317560156457084
3999,249.18710619588182,31.148388274485228,0.6308139534883721,1.6609270578005884,-8.516488489753215
4000,232.7789585369063,29.097369817113286,0.625968992248062,1.6033419551711514,-12.53318624737338
4001,267.4863877280513,33.43579846600641,0.6434108527131783,1.726362790644964,-8.893214107716261
4002,267.6911672116536,33.4613959014567,0.6443798449612403,1.7232287318829895,-7.119675432432835
4003,221.35168119013144,27.66896014876643,0.623062015503876,1.5657742327604403,-6.49904950709751
4004,308.4252668266434,38.553158353330424,0.6637596899224806,1.8789933552847577,-6.418169977446354
4005,257.61715766655925,32.202144708319906,0.6434108527131783,1.692670014161496,-9.350658566633712
4006,264.5855105221325,33.07318881526656,0.6434108527131783,1.7180135252924233,-11.691106663714656
4007,238.77811812613504,29.84726476576688,0.6298449612403101,1.619234214678047,-9.907484516492723
4008,269.381075981234,33.67263449765425,0.6453488372093024,1.72662032772809,-8.383981601274115
4009,236.92004612393376,29.61500576549172,0.6308139534883721,1.611369536322379,-8.399264750546298
4010,255.48806767030683,31.936008458788354,0.6375968992248062,1.67264844777966,-7.630962925757387
4011,269.6512343783052,33.70640429728815,0.6443798449612403,1.7353657781661322,-11.119613036642335
4012,251.5583582342887,31.444794779286088,0.6375968992248062,1.6659706022174592,-11.607125093810392
4013,293.57102200797453,36.69637775099682,0.6560077519379846,1.823116731138174,-7.5288956611877325
4014,297.08953148874366,37.13619143609296,0.6598837209302325,1.8338752819754012,-6.43343265968997
4015,231.05614411332562,28.882018014165702,0.626937984496124,1.5914328439912666,-10.53825264697052
4016,226.05209920889467,28.256512401111834,0.625,1.5833367628277537,-9.258945074135198
4017,232.30422819530074,29.038028524412592,0.625968992248062,1.5990733197054892,-9.020630245663344
4018,277.9823330040581,34.74779162550726,0.6501937984496124,1.7674001435680449,-7.335500740833787
4019,256.61503631048663,32.07687953881083,0.6385658914728682,1.692380406080284,-12.04170252366157
4020,255.8307415835172,31.97884269793965,0.6375968992248062,1.6779394024290475,-7.958780869477245
4021,206.1258447885458,25.765730598568226,0.6124031007751938,1.5159781499605158,-10.851541395519877
4022,262.200792787387,32.775099098423375,0.6434108527131783,1.7062887670128495,-8.069012591720536
4023,267.9803287658822,33.49754109573527,0.6443798449612403,1.7259365860168427,-7.522919865309518
4024,255.94237804391884,31.992797255489855,0.6414728682170543,1.6809059283560093,-11.628601419446795
4025,276.15930275401126,34.51991284425141,0.6521317829457365,1.7577233673895414,-6.434460811091668
4026,230.7960412524226,28.849505156552826,0.625,1.5963236525718854,-13.679777598789897
4027,285.6690727470673,35.70863409338341,0.6550387596899225,1.793690366623815,-9.224916851496545
4028,259.0617217894976,32.3827152236872,0.6385658914728682,1.6948062900648388,-8.485159843786164
4029,226.11569155117724,28.264461443897154,0.6211240310077519,1.5781268349646467,-8.372296070683674
4030,219.47951423114827,27.434939278893534,0.622093023255814,1.5592676428111965,-13.21717338105563
4031,232.61276435462693,29.076595544328367,0.626937984496124,1.6030595948486979,-11.045718107536239
4032,287.8845320253182,35.985566503164776,0.6501937984496124,1.806894455959489,-8.120687962025968
4033,307.8279599478888,38.4784949934861,0.6608527131782945,1.8829945315404275,-13.42678102695308
4034,288.91965024162096,36.11495628020262,0.6550387596899225,1.8076404180728975,-7.285868136514864
4035,256.0092268521331,32.00115335651664,0.6346899224806202,1.6867847218439282,-9.085191765845323
4036,271.8391425837773,33.97989282297216,0.6492248062015504,1.7397053643888343,-10.547731174197708
4037,263.5349214108767,32.941865176359585,0.6414728682170543,1.7123842560624574,-11.435381503959231
4038,293.3690689539306,36.671133619241324,0.6531007751937985,1.8224559076143367,-10.529273285536703
4039,269.96992854383325,33.746241067979156,0.6482558139534884,1.738753842162447,-8.493743904427248
4040,272.0225385225234,34.002817315315426,0.6443798449612403,1.7367503147165204,-13.88111172868932
4041,227.12191604150715,28.390239505188394,0.624031007751938,1.5831044261963214,-22.235035678549593
4042,248.11437002838494,31.014296253548117,0.6337209302325582,1.6555252061621288,-10.86147358769093
4043,270.36284237432375,33.79535529679047,0.6443798449612403,1.7366655699871403,-12.55887830124611
4044,207.04733237604339,25.880916547005423,0.6153100775193798,1.5168789535430938,-8.560983039419156
4045,235.12348445790383,29.39043555723798,0.627906976744186,1.607056430696783,-7.471031025936185
4046,239.98867021356165,29.998583776695206,0.6337209302325582,1.6204975415442744,-6.3150840592667805
4047,246.92619406412706,30.865774258015882,0.6327519379844961,1.6473229120766297,-17.0090180591465
4048,299.2145962505234,37.40182453131543,0.6579457364341085,1.8510146237453373,-6.5472721701280685
4049,308.4311416344076,38.55389270430095,0.6647286821705426,1.8869819382172377,-10.43918353448879
4050,231.48486877141815,28.93560859642727,0.627906976744186,1.5960214147024232,-8.1584598173839
4051,220.37561284294657,27.54695160536832,0.6211240310077519,1.559035379334916,-8.031727120483538
4052,267.7748194218176,33.4718524277272,0.6443798449612403,1.7273296002145446,-7.884076567076306
4053,227.01877333784364,28.377346667230455,0.623062015503876,1.5875689356415248,-7.108945478467888
4054,305.05836914113104,38.13229614264138,0.6598837209302325,1.8807167641574516,-7.315257201201405
4055,269.46991071640264,33.68373883955033,0.6443798449612403,1.7330469582822223,-7.2288145645216275
4056,222.15908069631757,27.769885087039697,0.622093023255814,1.5630221029701727,-12.913531026323625
4057,208.34835614712804,26.043544518391005,0.6143410852713178,1.5260488136024362,-8.224390801787592
4058,265.82814985484094,33.22851873185512,0.6434108527131783,1.7167976240663196,-11.188330899134897
4059,237.56039064600776,29.69504883075097,0.6298449612403101,1.6160437983451803,-10.047086480787433
4060,304.9244861078648,38.1155607634831,0.6627906976744186,1.875334653693316,-8.395157593898745
4061,239.5151793508345,29.939397418854313,0.6317829457364341,1.6259342474619518,-9.491718936582448
4062,279.32888019129524,34.916110023911905,0.6501937984496124,1.7636274183293843,-9.363561999766432
4063,248.4473208784242,31.055915109803024,0.6356589147286822,1.6522990354146267,-8.024600116033156
4064,236.46087705146562,29.557609631433202,0.6308139534883721,1.6201253919607188,-10.953834456405247
4065,221.008368126243,27.626046015780375,0.622093023255814,1.5624489936972885,-10.245524463862836
4066,274.00667174037443,34.250833967546804,0.6472868217054264,1.7434889912185159,-7.23457737645802
4067,170.19483601009762,21.274354501262202,0.5998062015503876,1.4049111218464874,-17.060138582263853
4068,232.89582984303576,29.11197873037947,0.626937984496124,1.5993700356871692,-14.71884820019774
4069,257.32494055077257,32.16561756884657,0.6346899224806202,1.6905096893094926,-8.751518011856376
4070,256.3250403183765,32.040630039797065,0.6366279069767442,1.684119893867826,-9.431169363697279
4071,227.70347640643544,28.46293455080443,0.623062015503876,1.5889321852329106,-13.116182715792263
4072,170.6053444934292,21.32566806167865,0.5978682170542635,1.40676820797151,-11.96761749754008
4073,276.3980111897504,34.5497513987188,0.6472868217054264,1.7652838105048891,-6.664993481040341
4074,220.83156619375347,27.603945774219184,0.622093023255814,1.5591555458733943,-9.342579234672712
4075,190.26741105702604,23.783426382128255,0.6027131782945736,1.4663889363576401,-11.012297412173702
4076,265.9504086880406,33.24380108600508,0.6424418604651163,1.7155175797228266,-11.077293539788556
4077,278.90896541798423,34.86362067724803,0.6492248062015504,1.7717314043617154,-11.628207089483936
4078,325.75159075080086,40.71894884385011,0.6724806201550387,1.9551283228688285,-5.698659643161392
4079,259.57190266590203,32.446487833237754,0.6414728682170543,1.6918761233379782,-9.495947694905308
4080,328.7427595219952,41.0928449402494,0.6763565891472868,1.9760877888898147,-7.032136749615603
4081,308.1819638324178,38.522745479052226,0.6647286821705426,1.8813851116973601,-9.446021196034224
4082,281.25952528487915,35.15744066060989,0.6501937984496124,1.7773958930503828,-11.088614230049473
4083,209.50795241971252,26.188494052464065,0.6182170542635659,1.5236078352008673,-15.612136036476485
4084,256.49292322924157,32.061615403655196,0.6385658914728682,1.6879591794064694,-7.829057917325045
4085,268.71939190892033,33.58992398861504,0.6434108527131783,1.7304921549356347,-8.790845079780553
4086,274.6826478566394,34.335330982079924,0.6453488372093024,1.7576667596426225,-7.536133951347672
4087,245.09205120045158,30.636506400056447,0.6337209302325582,1.6431953562944241,-7.474352762012103
4088,205.7089321946128,25.7136165243266,0.6124031007751938,1.5156275225111953,-11.035850243571872
4089,188.98814415193658,23.623518018992073,0.6065891472868217,1.4600445796452506,-13.925536963398066
4090,229.36829323278138,28.671036654097673,0.627906976744186,1.5888527301444992,-9.921552642631447
4091,278.1365441343941,34.767068016799264,0.6492248062015504,1.7651497435618713,-8.715425799394426
4092,232.79641353529348,29.099551691911685,0.625968992248062,1.600407148792538,-6.6578425901449805
4093,255.76622786912122,31.970778483640153,0.6385658914728682,1.6917299363500478,-8.388360441948038
4094,255.88536054255,31.98567006781875,0.6366279069767442,1.6770372061133592,-10.795386171359809
4095,218.3666974034023,27.295837175425287,0.6191860465116279,1.5546954267017397,-9.423691100710727
4096,219.04192844283403,27.380241055354254,0.622093023255814,1.557407909242075,-10.926692298947955
4097,235.66645727249417,29.45830715906177,0.626937984496124,1.6142500930850516,-10.366222295993055
4098,238.91585970959835,29.864482463699794,0.6288759689922481,1.6265312177067257,-11.17894398822732
4099,248.72135101810218,31.090168877262773,0.6327519379844961,1.6570796374515846,-8.347654818981297
4100,242.56290098999386,30.320362623749233,0.6308139534883721,1.6386568991857462,-12.544942653155971
4101,311.9173390502298,38.98966738127873,0.6666666666666666,1.9027553443774992,-8.734075134859495
4102,256.0186169353786,32.002327116922324,0.6405038759689923,1.6803841119381189,-18.837720026339554
4103,264.6078131010869,33.07597663763586,0.6414728682170543,1.7210073274345605,-7.676529492528573
4104,286.955229277687,35.869403659710876,0.6511627906976745,1.800418189469659,-11.879781585436461
4105,234.29159302096997,29.286449127621246,0.6288759689922481,1.6075128896519861,-7.791621697265015
4106,311.67642014261696,38.95955251782712,0.6686046511627907,1.9037532828382995,-7.624199060499109
4107,324.83282398202863,40.60410299775358,0.6744186046511628,1.952330531403219,-8.50114225191436
4108,302.1839881758804,37.77299852198505,0.6647286821705426,1.8606587169640603,-9.942964599364927
4109,237.34314977079376,29.66789372134922,0.6288759689922481,1.618011864386901,-12.63700266898772
4110,255.68068011753826,31.960085014692282,0.6366279069767442,1.6816604237412844,-5.676634047632348
4111,238.27864381516883,29.784830476896104,0.6298449612403101,1.6171057102708097,-7.810171095168542
4112,272.4913171210146,34.06141464012683,0.6443798449612403,1.7502398310839196,-8.41920729720935
4113,227.876428075267,28.484553509408375,0.625,1.5822060496659909,-7.720690460366249
4114,281.3272125403633,35.16590156754541,0.6531007751937985,1.7761462311919347,-8.453165801295917
4115,250.80047541670137,31.350059427087672,0.6356589147286822,1.6684140280565314,-7.3578362927265175
4116,241.08227234049582,30.135284042561977,0.6337209302325582,1.6311066536987366,-13.036073599180384
4117,209.20574185880528,26.15071773235066,0.6153100775193798,1.5238296914580567,-13.443622827057709
4118,267.587706952532,33.4484633690665,0.6443798449612403,1.7203299632740683,-14.206730096681042
4119,263.81030880366416,32.97628860045802,0.6405038759689923,1.7196876551176785,-10.59223149086168
4120,263.2476157695223,32.90595197119029,0.6395348837209303,1.7061034122158183,-9.411814708961145
4121,227.4462996046783,28.430787450584788,0.6211240310077519,1.5857872654745322,-8.520893964914059
4122,215.96574949941783,26.995718687427228,0.6182170542635659,1.5433971396361634,-8.885021918131407
4123,250.5212117126169,31.31515146407711,0.6346899224806202,1.6665888653051637,-12.065880058914274
4124,258.4879278901723,32.310990986271534,0.6385658914728682,1.693487204827324,-7.621637593629373
4125,247.7345769134254,30.966822114178175,0.6356589147286822,1.6528375422377795,-8.527806483469384
4126,234.62803243123767,29.32850405390471,0.627906976744186,1.6041348428053415,-7.5628517460909706
4127,230.99937099190976,28.87492137398872,0.625,1.5945896764518173,-8.767587326793333
4128,257.3858443260586,32.173230540757324,0.6375968992248062,1.688808432485759,-13.412412251049403
4129,227.62032043996828,28.452540054996035,0.6201550387596899,1.587683223491111,-7.558910927302861
4130,306.3474128740044,38.29342660925055,0.6656976744186046,1.8777895619029727,-7.668195386337203
4131,265.3822194029562,33.172777425369524,0.6443798449612403,1.7172040947449279,-8.605158533737352
4132,289.9704412997372,36.24630516246715,0.6560077519379846,1.8105452868813907,-10.599649485035116
4133,261.52205277576013,32.690256596970016,0.6395348837209303,1.7024311874678053,-11.765962768219529
4134,252.94613924633407,31.61826740579176,0.6356589147286822,1.6787772709965818,-6.051937429154691
4135,262.3346767883685,32.79183459854606,0.6405038759689923,1.704569882591213,-13.290722369966304
4136,312.6105186186486,39.076314827331075,0.6666666666666666,1.8973881045483212,-7.907146063734544
4137,246.46988603372387,30.808735754215483,0.6337209302325582,1.6461965335684667,-10.796940662157915
4138,276.1424283535556,34.51780354419445,0.6492248062015504,1.7566355903015813,-9.518548296223031
4139,247.55816882258068,30.944771102822585,0.6337209302325582,1.6543779597870345,-10.285423083514047
4140,260.44065426253354,32.55508178281669,0.6405038759689923,1.6967709144819327,-9.730785760666947
4141,281.6696594003621,35.20870742504526,0.6511627906976745,1.7787220611849548,-7.892187333339727
4142,276.432043121534,34.55400539019175,0.6501937984496124,1.7581503340589493,-11.638964748660385
4143,283.43058853089997,35.428823566362496,0.6501937984496124,1.7848254284996647,-8.761953397362731
4144,253.14356531615437,31.642945664519296,0.6356589147286822,1.6737244268834466,-7.889907251462716
4145,286.072405911523,35.759050738940374,0.6521317829457365,1.7892273271307988,-6.408188872405397
4146,225.00373668504278,28.125467085630348,0.623062015503876,1.573643674396308,-8.904103428556965
4147,330.7489698290941,41.34362122863676,0.6763565891472868,1.9855431399514536,-9.774291646237259
4148,265.27265085492036,33.159081356865045,0.6453488372093024,1.7178741122746997,-8.291394010406037
4149,236.7658853276572,29.59573566595715,0.6288759689922481,1.6190841839704138,-8.944249489559837
4150,283.75337818750404,35.469172273438005,0.6501937984496124,1.7851927833579286,-13.287517026662755
4151,248.14684657067747,31.018355821334683,0.6346899224806202,1.6573834723225271,-10.404588978840849
4152,253.26202056404782,31.657752570505977,0.6395348837209303,1.6700180976256072,-7.672441839418241
4153,209.62212749077756,26.202765936347195,0.6182170542635659,1.5247352464345103,-9.335694546031021
4154,242.8195824694527,30.35244780868159,0.6298449612403101,1.63562692428663,-9.000537074924202
4155,243.1050166127734,30.388127076596675,0.6317829457364341,1.637789307617439,-9.562540985501101
4156,240.0472981168307,30.005912264603836,0.6308139534883721,1.6248152084416867,-9.525831412167975
4157,265.3007769019506,33.162597112743825,0.6472868217054264,1.7177189155008823,-9.803841377900227
4158,261.8672694361423,32.73340867951779,0.6434108527131783,1.709416244522618,-6.562027242650146
4159,214.2919980458697,26.78649975573371,0.6172480620155039,1.5400416611275152,-9.539733956622477
4160,291.54962741173097,36.44370342646637,0.6589147286821705,1.8180060357513759,-8.429301411475606
4161,252.76770044571302,31.595962555714127,0.6375968992248062,1.6718618261160627,-9.82310189436177
4162,243.20738292163745,30.40092286520468,0.6308139534883721,1.634955048352015,-13.201534088637885
4163,281.4379483130977,35.17974353913721,0.6511627906976745,1.7838712918749948,-7.833524044458102
4164,280.6032746854338,35.075409335679225,0.6492248062015504,1.7725166387175448,-7.8500712774169585
4165,287.76997906869747,35.97124738358718,0.6569767441860465,1.8095001943651974,-7.622841806735494
4166,295.2881908372886,36.911023854661074,0.6560077519379846,1.8369505766466852,-7.775308362989534
4167,268.958913420913,33.619864177614126,0.6463178294573644,1.7375957967598448,-12.116112093784771
4168,287.21150327433077,35.901437909291346,0.6550387596899225,1.8068958276819966,-6.472768948432815
4169,256.0470033938318,32.005875424228975,0.6366279069767442,1.6880133422635653,-8.861700949392116
4170,248.76628460186078,31.095785575232597,0.6346899224806202,1.6548364889630498,-9.181111284367745
4171,310.88111989619944,38.86013998702493,0.6627906976744186,1.9034915879562568,-7.570562792294753
4172,250.35106507549133,31.293883134436417,0.6375968992248062,1.6621799323453745,-9.471342754424285
4173,252.74767993362633,31.59345999170329,0.6385658914728682,1.6677851521925704,-10.51243243934475
4174,192.26186804495717,24.032733505619646,0.6075581395348837,1.4722456263371464,-8.933471615609221
4175,306.97008104442284,38.371260130552855,0.6647286821705426,1.877505603691506,-6.313789589047644
4176,223.3935819890009,27.92419774862511,0.623062015503876,1.5678316719317376,-11.622819751730486
4177,283.4141670554134,35.42677088192667,0.6511627906976745,1.786272292348795,-6.58091329426739
4178,274.3283997670743,34.29104997088429,0.6482558139534884,1.7501695771153938,-9.282859474480176
4179,281.2300129462181,35.15375161827726,0.6521317829457365,1.7756205886211403,-6.4613254810688545
4180,243.1690824359416,30.3961353044927,0.6298449612403101,1.6366259354164114,-8.764744780215352
4181,231.85478651938297,28.98184831492287,0.623062015503876,1.5994122563830635,-15.892203931517628
4182,251.401285591172,31.4251606988965,0.6356589147286822,1.669962735256561,-20.0648951010955
4183,334.849064016141,41.85613300201763,0.6782945736434108,2.00596890770454,-10.466308165425204
4184,227.44317453636162,28.430396817045203,0.627906976744186,1.5866895808190684,-14.02243686063742
4185,257.09755054508764,32.137193818135955,0.6366279069767442,1.6887267727911601,-7.983354546874863
4186,291.01146573939207,36.37643321742401,0.6560077519379846,1.8209760519386187,-6.534557055461931
4187,271.2339508569531,33.904243857119134,0.6453488372093024,1.73602334365258,-7.4077743203119875
4188,156.55514518892664,19.56939314861583,0.5920542635658915,1.366035426616963,-13.44176989657591
4189,228.35540350431944,28.54442543803993,0.622093023255814,1.5897547509607395,-10.790814437816557
