zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
16736,15min,m15_2c_1atr,supply,2363.94,2362.91,2024-06-06 12:45:00+00:00,2024-06-06 12:00:00+00:00,2024-06-06 12:15:00+00:00,2024-06-06 12:30:00+00:00,2,1.5768512756691053,0.4486621032981599,0.019417475728133907,2024-06-06 15:30:00+00:00,2024-06-06 15:40:00+00:00,2358.25,2364.4238571428573,6.173857142857287,2.75,True,334245,334246,1,2358.24,0.8695652173914171,0.7564152995348994,1.203461600758906,6.6927366545571045,-1.0,stop,2024,2024-06,2024-06-06,0.04859198926348314,-1.0485919892634832,0.03-0.05R,2.419285714285674,2359.3567274913066,2357.81,0.20851063829778752,below,below,1.6700000000000728,11,Thursday,london_ny_overlap,-0.4574604333715104,0.6902863891349692,False,True,False,True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,True,True,True,2024-06-06 15:30:00+00:00,2357.81,2359.8756495687894,2.846428571428565,-0.7256987192735913,True,False,1,1,1,True,True,True,False,False,2024-06-06 15:40:00+00:00|supply|2358.25
16757,15min,m15_2c_1atr,supply,2313.26,2307.58,2024-06-07 20:45:00+00:00,2024-06-07 19:30:00+00:00,2024-06-07 19:45:00+00:00,2024-06-07 20:30:00+00:00,4,1.3060338983050892,1.078237288135635,0.26408450704224,2024-06-07 20:45:00+00:00,2024-06-07 20:55:00+00:00,2305.86,2313.706,7.846000000000004,0.0,True,334584,334585,1,2305.85,0.8112449799195943,2.4279887840938277,1.0107060922762978,-0.6538363497323033,1.0,tp1,2024,2024-06,2024-06-07,0.038236043843996925,0.9617639561560031,0.03-0.05R,2.2300000000000506,2307.016165838294,2305.5,0.6444444444444071,below,below,5.489999999999782,16,Friday,ny_main,-0.5184600171721286,2.461883408071595,False,True,False,True,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2024-06-07 20:45:00+00:00,2305.5,2308.5701967703053,4.913571428571491,-0.6248401625857489,True,False,2,2,2,True,True,True,False,False,2024-06-07 20:55:00+00:00|supply|2305.86
16978,15min,m15_2c_1atr,supply,2334.34,2327.18,2024-07-01 17:45:00+00:00,2024-07-01 17:00:00+00:00,2024-07-01 17:15:00+00:00,2024-07-01 17:30:00+00:00,2,1.1923937360178736,1.601789709172319,0.09916201117318516,2024-07-01 18:10:00+00:00,2024-07-01 18:45:00+00:00,2325.13,2334.796142857143,9.666142857142859,0.4166666666666667,True,338940,338941,6,2325.04,0.9210526315789033,0.6248614456940977,1.005571730487838,0.14793905088456077,-1.0,stop,2024,2024-07,2024-07-01,0.03103616452123021,-1.0310361645212303,0.03-0.05R,2.2807142857143066,2326.691430554601,2328.02,0.9096573208722865,inside,inside,2.699999999999818,14,Monday,ny_main,-0.6846234815037094,1.183839649232606,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,True,True,2024-07-01 18:30:00+00:00,2325.04,2326.400323908504,4.837142857142941,-0.2812246709843128,True,True,4,3,2,True,True,False,False,True,2024-07-01 18:45:00+00:00|supply|2325.13
17055,15min,m15_2c_1atr,supply,2368.28,2366.9,2024-07-09 09:00:00+00:00,2024-07-09 07:45:00+00:00,2024-07-09 08:00:00+00:00,2024-07-09 08:45:00+00:00,4,1.362399720962636,0.6738751307987852,0.3043478260869852,2024-07-09 16:40:00+00:00,2024-07-09 17:05:00+00:00,2360.83,2368.9207142857144,8.090714285714512,7.666666666666667,True,340546,340547,4,2360.88,0.6176735798016068,1.4040787498896208,1.0753067890880235,-1.9058885847973426,1.0,tp1,2024,2024-07,2024-07-09,0.03707954445130999,0.96292045554869,0.03-0.05R,3.2035714285714545,2363.796955831317,2360.77,0.7449908925318706,below,below,2.269999999999982,13,Tuesday,ny_main,-0.9261400588280841,0.7085841694537233,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,True,True,True,2024-07-09 17:00:00+00:00,2360.71,2362.7729759323774,4.033571428571382,-0.511451444187783,True,False,3,3,2,True,True,True,False,False,2024-07-09 17:05:00+00:00|supply|2360.83
17204,15min,m15_2c_1atr,demand,2428.35,2419.27,2024-07-24 17:45:00+00:00,2024-07-24 17:00:00+00:00,2024-07-24 17:15:00+00:00,2024-07-24 17:30:00+00:00,2,1.5517040489368192,1.851441887561888,0.23568281938329785,2024-07-24 17:45:00+00:00,2024-07-24 17:55:00+00:00,2431.82,2418.5387142857144,13.281285714285787,0.0,True,343584,343585,1,2431.73,0.9785156249999766,0.015058783035191505,1.1023029181770454,-5.16817433768245,-1.0,stop,2024,2024-07,2024-07-24,0.022588174552807802,-1.0225881745528078,<=0.03R,3.6564285714285427,2427.4588633169683,2430.32,0.05555555555575205,above,above,2.9600000000000364,13,Wednesday,ny_main,1.192731267092141,0.8095331119359412,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,False,True,False,True,True,True,2024-07-24 17:45:00+00:00,2430.32,2424.078664893648,5.18857142857142,1.2029004885591061,True,False,1,1,1,True,True,True,False,False,2024-07-24 17:55:00+00:00|demand|2431.82
17285,15min,m15_2c_1atr,supply,2454.11,2448.98,2024-08-01 17:30:00+00:00,2024-08-01 16:45:00+00:00,2024-08-01 17:00:00+00:00,2024-08-01 17:15:00+00:00,2,1.4203152364273337,0.898423817863411,0.2436647173489227,2024-08-01 17:30:00+00:00,2024-08-01 17:50:00+00:00,2446.05,2455.1614285714286,9.111428571428405,0.0,True,345239,345240,3,2446.05,0.963636363636314,1.2160551897147083,1.0536218250235276,1.8449357165256342,1.0,tp1,2024,2024-08,2024-08-01,0.03292568203198555,0.9670743179680145,0.03-0.05R,5.257142857142883,2448.6820958767876,2445.88,0.2000000000000827,above,above,4.769999999999982,13,Thursday,ny_main,-0.5006704113454248,0.9073369565217312,False,True,False,True,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,True,True,2024-08-01 17:45:00+00:00,2448.73,2449.3507798072033,6.40500000000007,-0.0969211252464056,True,False,6,4,2,True,True,False,True,False,2024-08-01 17:50:00+00:00|supply|2446.05
17340,15min,m15_2c_1atr,supply,2401.84,2398.01,2024-08-07 18:45:00+00:00,2024-08-07 18:00:00+00:00,2024-08-07 18:15:00+00:00,2024-08-07 18:30:00+00:00,2,1.6820748059279949,0.946012702893414,0.28981723237601786,2024-08-07 19:50:00+00:00,2024-08-07 20:10:00+00:00,2395.62,2402.2365714285716,6.61657142857166,1.0833333333333333,True,346371,346372,3,2395.61,0.5623342175066051,2.2579670092407964,1.3828914414025044,-4.6066154244751845,1.0,tp1,2024,2024-08,2024-08-07,0.04534070299680297,0.9546592970031971,0.03-0.05R,1.9828571428572235,2396.629186084432,2395.55,0.7945205479453975,inside,inside,3.599999999999909,16,Wednesday,ny_main,-0.5089555180854122,1.815561959654059,False,True,False,True,False,False,False,False,True,True,False,False,True,False,True,False,True,False,True,True,True,2024-08-07 20:00:00+00:00,2395.55,2396.9004396022574,3.8121428571428817,-0.3542468508825338,True,False,1,1,1,True,True,False,False,True,2024-08-07 20:10:00+00:00|supply|2395.62
17353,15min,m15_2c_1atr,demand,2415.47,2409.18,2024-08-08 17:30:00+00:00,2024-08-08 16:45:00+00:00,2024-08-08 17:00:00+00:00,2024-08-08 17:15:00+00:00,2,1.6873134328358477,1.095273631840801,0.20190779014308255,2024-08-08 17:50:00+00:00,2024-08-08 18:25:00+00:00,2415.94,2408.5454285714286,7.394571428571453,0.3333333333333333,True,346626,346627,6,2416.3,0.8118811881189812,2.712800896410478,0.23530775472357357,1.978478420462896,1.0,tp1,2024,2024-08,2024-08-08,0.04057030253854165,0.9594296974614583,0.03-0.05R,3.172857142857148,2415.4331476576126,2415.17,0.30803571428576865,above,above,3.5899999999996908,14,Thursday,ny_main,0.15974634834363446,1.1314723097702744,True,False,False,True,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,True,True,2024-08-08 18:15:00+00:00,2415.17,2415.0224106575697,6.069285714285635,0.02431741548811505,True,False,3,3,2,True,True,True,False,False,2024-08-08 18:25:00+00:00|demand|2415.94
17355,15min,m15_2c_1atr,demand,2416.71,2412.03,2024-08-08 19:15:00+00:00,2024-08-08 18:00:00+00:00,2024-08-08 18:15:00+00:00,2024-08-08 19:00:00+00:00,4,1.3149076678489091,0.8012718600953705,0.18376068376071739,2024-08-08 20:05:00+00:00,2024-08-08 20:15:00+00:00,2421.75,2411.609428571429,10.140571428571093,0.8333333333333334,True,346648,346649,1,2421.76,0.7652582159624534,1.5078045756790726,0.47334610616480316,0.6114053871294963,1.0,tp1,2024,2024-08,2024-08-08,0.029584131635299073,0.970415868364701,<=0.03R,2.1028571428572116,2419.9434415046067,2421.86,0.5243243243244877,above,above,3.5899999999996908,16,Thursday,ny_main,0.8590971105810471,1.7072010869563188,True,False,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2024-08-08 20:00:00+00:00,2421.76,2419.3384856937537,5.492857142857182,0.44084785809429466,True,True,5,4,2,True,True,True,False,False,2024-08-08 20:15:00+00:00|demand|2421.75
17602,15min,m15_2c_1atr,demand,2490.1,2485.3,2024-09-04 17:15:00+00:00,2024-09-04 16:30:00+00:00,2024-09-04 16:45:00+00:00,2024-09-04 17:00:00+00:00,2,1.2254871636251046,1.0392824002474061,0.08333333333335702,2024-09-04 17:15:00+00:00,2024-09-04 17:25:00+00:00,2491.72,2484.456857142857,7.263142857142611,0.0,True,351828,351829,1,2491.55,0.5448275862069873,4.374139490972176,0.04268124778725643,1.978482357106444,1.0,tp1,2024,2024-09,2024-09-04,0.04130443334251349,0.9586955666574866,0.03-0.05R,4.21571428571422,2490.3390527297174,2492.18,0.401041666666642,above,above,4.380000000000109,13,Wednesday,ny_main,0.32757136197820363,1.0389698407319974,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2024-09-04 17:15:00+00:00,2492.18,2488.9072026117374,4.786428571428457,0.6837660563449567,True,False,4,3,2,True,True,True,False,False,2024-09-04 17:25:00+00:00|demand|2491.72
17813,15min,m15_2c_1atr,demand,2669.41,2667.08,2024-09-26 13:45:00+00:00,2024-09-26 12:30:00+00:00,2024-09-26 12:45:00+00:00,2024-09-26 13:30:00+00:00,4,2.21109399075496,0.8376990241396454,0.3433476394848722,2024-09-26 15:40:00+00:00,2024-09-26 15:50:00+00:00,2675.41,2666.301,9.108999999999924,1.9166666666666667,True,356225,356226,1,2675.6,0.47004608294933387,0.4995059830936678,1.2844439565265031,-1.0341420573059779,-1.0,stop,2024,2024-09,2024-09-26,0.032934460423757,-1.032934460423757,0.03-0.05R,3.8950000000000142,2676.287183064181,2678.77,0.7546391752577161,above,above,6.130000000000109,11,Thursday,london_ny_overlap,-0.2252074619207389,1.5738125802310878,True,False,False,True,False,False,True,True,True,True,False,False,True,False,True,True,True,False,True,True,False,2024-09-26 15:45:00+00:00,2677.31,2676.7824172803234,5.294285714285739,0.09965135018174576,True,False,3,3,2,True,True,True,False,False,2024-09-26 15:50:00+00:00|demand|2675.41
17815,15min,m15_2c_1atr,demand,2668.73,2663.01,2024-09-26 18:45:00+00:00,2024-09-26 17:15:00+00:00,2024-09-26 17:30:00+00:00,2024-09-26 18:30:00+00:00,5,1.0111111111110875,0.7805068226120556,0.2989510489510658,2024-09-26 19:05:00+00:00,2024-09-26 19:50:00+00:00,2669.95,2662.4947142857145,7.45528571428531,0.3333333333333333,True,356273,356274,8,2669.95,0.51724137931023,1.0650161917719623,1.0113629831184512,-3.140054036446009,1.0,tp1,2024,2024-09,2024-09-26,0.04023990649012424,0.9597600935098758,0.03-0.05R,2.5764285714285506,2668.9319469688353,2670.29,0.6376811594203186,inside,above,6.130000000000109,15,Thursday,ny_main,0.3951411820433461,2.379262545051351,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,2024-09-26 19:45:00+00:00,2668.23,2668.1034070870505,5.562857142857085,0.022756815373560457,True,False,7,4,2,True,True,False,False,True,2024-09-26 19:50:00+00:00|demand|2669.95
17976,15min,m15_2c_1atr,demand,2641.07,2639.38,2024-10-11 15:00:00+00:00,2024-10-11 14:15:00+00:00,2024-10-11 14:30:00+00:00,2024-10-11 14:45:00+00:00,2,2.152552552552524,0.7105105105105393,0.01775147928978957,2024-10-11 15:45:00+00:00,2024-10-11 16:05:00+00:00,2646.1,2638.843142857143,7.256857142856916,0.75,True,359264,359265,3,2646.09,0.7467362924282459,2.8607425489193683,0.3968660183472065,0.7151856372298421,1.0,tp1,2024,2024-10,2024-10-11,0.041340210244499104,0.9586597897555009,0.03-0.05R,2.6842857142856764,2644.283521572402,2644.85,0.36015325670498416,above,above,1.819999999999709,12,Friday,ny_main,0.6767083019257311,0.6780202235230518,True,False,False,True,False,False,False,False,True,True,True,True,True,False,True,True,True,False,True,True,True,2024-10-11 16:00:00+00:00,2647.69,2643.9631216004727,2.997142857142827,1.2434770637126558,True,False,6,3,2,True,True,True,False,False,2024-10-11 16:05:00+00:00|demand|2646.1
17978,15min,m15_2c_1atr,demand,2649.93,2646.64,2024-10-11 17:15:00+00:00,2024-10-11 16:15:00+00:00,2024-10-11 16:30:00+00:00,2024-10-11 17:00:00+00:00,3,1.2120007229351089,0.8324597867341325,0.18844984802428502,2024-10-11 17:20:00+00:00,2024-10-11 17:25:00+00:00,2652.82,2646.010142857143,6.809857142857254,0.08333333333333333,True,359280,359281,0,2652.83,0.7176470588235263,1.2614067842832208,1.0984077702489936,-1.033795548469633,1.0,tp1,2024,2024-10,2024-10-11,0.044053787576831184,0.9559462124231688,0.03-0.05R,3.149285714285757,2651.031528381858,2652.78,0.6265060240965209,above,above,1.819999999999709,13,Friday,ny_main,0.5678975426170974,0.5779088228622268,True,False,False,True,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2024-10-11 17:15:00+00:00,2652.78,2648.989479665009,4.048571428571449,0.9362611977747696,True,False,2,2,2,True,True,True,False,False,2024-10-11 17:25:00+00:00|demand|2652.82
18210,15min,m15_2c_1atr,supply,2747.15,2741.55,2024-11-05 17:30:00+00:00,2024-11-05 16:45:00+00:00,2024-11-05 17:00:00+00:00,2024-11-05 17:15:00+00:00,2,3.1011873117136117,1.3893319156476756,0.22857142857138682,2024-11-05 17:45:00+00:00,2024-11-05 18:20:00+00:00,2740.51,2747.6375714285714,7.127571428571173,0.25,True,363983,363984,6,2740.51,0.8172588832486478,1.0915358867978144,1.0971478964985053,10.150722546249389,1.0,tp1,2024,2024-11,2024-11-05,0.0420900727556987,0.9579099272443014,0.03-0.05R,2.4378571428571507,2740.864322624279,2740.68,0.6363636363634955,inside,below,3.019999999999982,13,Tuesday,ny_main,-0.14534183240261667,1.2387928508643307,False,True,False,True,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,2024-11-05 18:15:00+00:00,2737.96,2740.3957703886526,4.723571428571437,-0.5156628677020465,True,False,8,4,2,True,True,False,False,True,2024-11-05 18:20:00+00:00|supply|2740.51
18244,15min,m15_2c_1atr,supply,2696.15,2694.02,2024-11-08 08:30:00+00:00,2024-11-08 07:45:00+00:00,2024-11-08 08:00:00+00:00,2024-11-08 08:15:00+00:00,2,2.7581888246628825,0.7182080924855784,0.2206572769951999,2024-11-08 13:40:00+00:00,2024-11-08 14:05:00+00:00,2690.26,2696.4990000000003,6.239000000000033,5.166666666666667,True,364760,364761,4,2690.25,0.7118644067796904,0.6427312069242181,1.0081743869209698,5.649943901266199,-1.0,stop,2024,2024-11,2024-11-08,0.04808462894694637,-1.0480846289469463,0.03-0.05R,1.7449999999998584,2691.0855025316096,2690.4,0.7355371900827937,inside,inside,5.889999999999873,9,Friday,london_ny_overlap,-0.4730673533578293,3.3753581661893124,False,True,False,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,2024-11-08 14:00:00+00:00,2689.76,2689.8668895922815,3.399999999999961,-0.031438115376846584,True,False,6,4,2,True,True,False,False,True,2024-11-08 14:05:00+00:00|supply|2690.26
18277,15min,m15_2c_1atr,demand,2606.62,2600.88,2024-11-12 15:30:00+00:00,2024-11-12 14:30:00+00:00,2024-11-12 14:45:00+00:00,2024-11-12 15:15:00+00:00,3,2.2592691384369266,1.071752467324592,0.0034843205574882526,2024-11-12 15:40:00+00:00,2024-11-12 15:50:00+00:00,2609.04,2600.1330000000003,8.906999999999698,0.16666666666666666,True,365333,365334,1,2609.03,0.7083333333334567,0.903783541035192,1.1575165600090147,-0.6421915347479503,-1.0,stop,2024,2024-11,2024-11-12,0.0336813742000685,-1.0336813742000686,0.03-0.05R,3.734999999999965,2608.7189311361376,2609.51,0.8745519713261959,above,above,6.619999999999891,10,Tuesday,london_ny_overlap,0.08596221254681878,1.772423025435061,True,False,False,True,False,False,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,2024-11-12 15:45:00+00:00,2611.67,2606.5337612584576,5.756428571428485,0.8922613522967549,True,False,2,2,1,True,True,True,False,False,2024-11-12 15:50:00+00:00|demand|2609.04
18289,15min,m15_2c_1atr,demand,2608.72,2605.87,2024-11-13 14:15:00+00:00,2024-11-13 13:30:00+00:00,2024-11-13 13:45:00+00:00,2024-11-13 14:00:00+00:00,2,1.0755755755754728,0.9984984984984657,0.0947368421052598,2024-11-13 15:10:00+00:00,2024-11-13 15:35:00+00:00,2612.46,2605.37,7.0900000000001455,0.9166666666666666,True,365606,365607,4,2611.09,0.5752941176470439,0.5543018335683717,1.5952045133991133,-6.836389280676905,-1.0,stop,2024,2024-11,2024-11-13,0.04231311706628968,-1.0423131170662896,0.03-0.05R,2.500000000000065,2610.0622858451015,2611.91,0.23152709359604973,inside,inside,2.8099999999999454,10,Wednesday,london_ny_overlap,0.959085661959373,1.123999999999949,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,2024-11-13 15:30:00+00:00,2609.55,2609.464932354247,3.275714285714327,0.02596918971963762,True,False,5,3,2,True,True,False,False,True,2024-11-13 15:35:00+00:00|demand|2612.46
18327,15min,m15_2c_1atr,supply,2576.03,2570.94,2024-11-15 17:45:00+00:00,2024-11-15 17:00:00+00:00,2024-11-15 17:15:00+00:00,2024-11-15 17:30:00+00:00,2,1.3786975045648513,0.8674376141205399,0.09233791748522327,2024-11-15 17:55:00+00:00,2024-11-15 18:20:00+00:00,2569.71,2576.578142857143,6.868142857143084,0.16666666666666666,True,366191,366192,4,2569.72,0.9598765432098458,1.4807496308005523,1.0949102481435642,-5.586663061338902,1.0,tp1,2024,2024-11,2024-11-15,0.043679930112110375,0.9563200698878896,0.03-0.05R,2.740714285714278,2570.2759452937694,2568.86,0.5740740740741014,inside,inside,5.539999999999964,13,Friday,ny_main,-0.20649554633231337,2.021370862653107,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,False,True,True,True,2024-11-15 18:15:00+00:00,2566.56,2569.743504334828,6.414285714285727,-0.49631470698874763,True,False,9,3,2,True,True,False,False,True,2024-11-15 18:20:00+00:00|supply|2569.71
18412,15min,m15_2c_1atr,supply,2688.8,2686.21,2024-11-25 14:30:00+00:00,2024-11-25 13:45:00+00:00,2024-11-25 14:00:00+00:00,2024-11-25 14:15:00+00:00,2,1.210419360798131,0.6698688342878506,0.03088803088800106,2024-11-25 15:20:00+00:00,2024-11-25 15:35:00+00:00,2682.41,2689.4030000000002,6.993000000000393,0.8333333333333334,True,367814,367815,2,2682.42,0.5191986644407354,11.02388102388036,0.04719004719003413,8.100958100957595,1.0,tp1,2024,2024-11,2024-11-25,0.042900042900040486,0.9570999570999595,0.03-0.05R,3.0150000000001,2682.9579444413503,2680.84,0.16299559471380995,inside,below,7.059999999999945,10,Monday,london_ny_overlap,-0.1817394498674599,2.341625207296753,False,True,False,True,False,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,True,2024-11-25 15:30:00+00:00,2681.28,2682.500233878951,4.8235714285715074,-0.25297311276927936,True,False,1,1,1,True,True,False,False,True,2024-11-25 15:35:00+00:00|supply|2682.41
18473,15min,m15_2c_1atr,supply,2649.35,2643.5,2024-12-02 18:15:00+00:00,2024-12-02 17:15:00+00:00,2024-12-02 17:30:00+00:00,2024-12-02 18:00:00+00:00,3,1.1696555650441192,1.1656703672075157,0.21025641025641664,2024-12-02 18:20:00+00:00,2024-12-02 18:35:00+00:00,2640.88,2649.875285714286,8.995285714285728,0.08333333333333333,True,369173,369174,2,2640.91,0.7411003236245488,0.8159829752092514,1.0227579525783128,-0.4502358378197793,-1.0,stop,2024,2024-12,2024-12-02,0.033350802801467384,-1.0333508028014673,0.03-0.05R,2.6264285714286353,2641.7724173532642,2640.38,0.3971962616822241,inside,inside,5.4699999999998,13,Monday,ny_main,-0.33978359928467783,2.082676094642245,False,True,False,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2024-12-02 18:30:00+00:00,2640.3,2642.6694359693674,5.037142857142791,-0.47039284700995565,True,False,7,4,2,True,True,False,False,True,2024-12-02 18:35:00+00:00|supply|2640.88
18524,15min,m15_2c_1atr,demand,2636.36,2633.62,2024-12-06 13:30:00+00:00,2024-12-06 12:45:00+00:00,2024-12-06 13:00:00+00:00,2024-12-06 13:15:00+00:00,2,1.2052765563526684,0.887757463550208,0.2408759124088512,2024-12-06 14:00:00+00:00,2024-12-06 14:15:00+00:00,2639.62,2633.2965714285715,6.323428571428394,0.5,True,370225,370226,2,2639.61,0.9446640316207778,0.6230797035966283,1.325230435568462,2.7121362732695644,-1.0,stop,2024,2024-12,2024-12-06,0.047442617025123326,-1.0474426170251234,0.03-0.05R,1.6171428571428805,2638.808654418863,2640.86,0.8835341365462104,inside,above,5.360000000000127,9,Friday,london_ny_overlap,0.5017154653672226,3.3144876325088646,True,False,False,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2024-12-06 14:00:00+00:00,2639.61,2638.197425659301,3.0507142857142235,0.46303068999732017,True,True,2,2,2,True,True,False,False,True,2024-12-06 14:15:00+00:00|demand|2639.62
18526,15min,m15_2c_1atr,supply,2643.56,2631.24,2024-12-06 16:15:00+00:00,2024-12-06 15:30:00+00:00,2024-12-06 15:45:00+00:00,2024-12-06 16:00:00+00:00,2,1.5720601237842364,2.541703507220778,0.00730519480520652,2024-12-06 16:20:00+00:00,2024-12-06 16:30:00+00:00,2629.72,2644.674285714286,14.954285714286016,0.08333333333333333,True,370252,370253,1,2629.82,0.483180428134537,0.2527703477263822,1.2157050057317489,-2.727646159724849,-1.0,stop,2024,2024-12,2024-12-06,0.02006113870844438,-1.0200611387084444,<=0.03R,5.571428571428669,2631.1497570740407,2630.22,0.49887133182836646,below,below,5.360000000000127,11,Friday,london_ny_overlap,-0.25662306457144546,0.9620512820512881,False,True,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,2024-12-06 16:15:00+00:00,2629.82,2633.867645688783,5.052142857142859,-0.8011740370840958,True,True,16,4,2,True,True,True,False,False,2024-12-06 16:30:00+00:00|supply|2629.72
18616,15min,m15_2c_1atr,supply,2646.93,2642.66,2024-12-17 16:00:00+00:00,2024-12-17 15:00:00+00:00,2024-12-17 15:15:00+00:00,2024-12-17 15:45:00+00:00,3,2.0437317784255877,1.2448979591836686,0.2833723653395882,2024-12-17 17:15:00+00:00,2024-12-17 17:40:00+00:00,2640.02,2647.430857142857,7.410857142856912,1.25,True,372198,372199,4,2640.03,0.4829721362228906,0.4398951345516049,1.0268717711466295,0.7178656796977853,-1.0,stop,2024,2024-12,2024-12-17,0.04048114735137762,-1.0404811473513775,0.03-0.05R,2.5042857142857105,2639.8712125901693,2638.32,0.044692737430370555,below,below,3.4200000000000728,12,Tuesday,ny_main,0.059413112881615784,1.3656588705077322,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,2024-12-17 17:30:00+00:00,2638.32,2639.385355570933,4.547857142857148,-0.23425440541948345,True,False,5,3,2,True,True,True,False,False,2024-12-17 17:40:00+00:00|supply|2640.02
18646,15min,m15_2c_1atr,supply,2605.61,2600.69,2024-12-19 16:00:00+00:00,2024-12-19 15:15:00+00:00,2024-12-19 15:30:00+00:00,2024-12-19 15:45:00+00:00,2,1.4427564604541654,1.0787783868441758,0.046747967479677806,2024-12-19 16:35:00+00:00,2024-12-19 16:45:00+00:00,2595.06,2606.2657142857142,11.205714285714294,0.5833333333333334,True,372739,372740,1,2595.08,0.8339694656487965,0.7157062723100438,1.0200152983171697,-2.953850076491576,-1.0,stop,2024,2024-12,2024-12-19,0.026772055073941845,-1.0267720550739419,<=0.03R,3.2785714285713374,2597.0152988929067,2594.6,0.4279835390946641,below,below,4.710000000000036,11,Thursday,london_ny_overlap,-0.5963874618887824,1.4366013071895936,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2024-12-19 16:30:00+00:00,2595.08,2600.542639133472,4.630714285714378,-1.179653676825707,True,True,3,2,1,True,True,True,False,False,2024-12-19 16:45:00+00:00|supply|2595.06
18755,15min,m15_2c_1atr,demand,2654.49,2650.0,2025-01-02 19:00:00+00:00,2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,2025-01-02 18:45:00+00:00,3,1.2692431561997044,1.012238325281756,0.10244988864143847,2025-01-02 19:30:00+00:00,2025-01-02 20:00:00+00:00,2656.59,2649.61,6.980000000000018,0.5,True,374947,374948,5,2656.59,0.6460905349795347,1.2578796561604186,1.24498567335244,-2.136103151862503,1.0,tp1,2025,2025-01,2025-01-02,0.04297994269340963,0.9570200573065903,0.03-0.05R,1.9499999999999156,2655.9712811730715,2657.64,0.6848739495797862,above,above,2.849999999999909,15,Thursday,ny_main,0.3172917061172808,1.461538461538478,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,2025-01-02 19:45:00+00:00,2656.59,2655.5095156953325,3.8278571428571206,0.28226871179971236,True,True,1,1,1,True,True,True,False,False,2025-01-02 20:00:00+00:00|demand|2656.59
