risk_pct,entry_timestamp,year,month,direction,entry_price,stop_price,risk_units,net_r,equity_before,risk_usd,lot,pnl_usd,equity_after
0.03,2024-03-08 15:35:00+00:00,2024,2024-03,demand,2178.25,2158.436285714286,19.813714285714013,0.2119743900328805,5000.0,150.0,0.07570513929745734,31.796158504932073,5031.7961585049325
0.03,2024-03-08 15:35:00+00:00,2024,2024-03,demand,2178.25,2156.146285714286,22.103714285713977,0.1900133138580484,5031.7961585049325,150.95388475514798,0.06829344733826576,28.6832478820716,5060.479406387004
0.03,2024-03-08 16:45:00+00:00,2024,2024-03,demand,2169.85,2163.618142857142,6.2318571428572795,0.9518602572037698,5060.479406387004,151.81438219161012,0.24361017704909052,144.5060768801374,5204.985483267142
0.03,2024-03-12 14:55:00+00:00,2024,2024-03,supply,2172.57,2181.7434285714285,9.173428571428303,0.967296851153953,5204.985483267142,156.14956449801426,0.17021941500079915,151.04298204799028,5356.028465315132
0.03,2024-04-15 12:25:00+00:00,2024,2024-04,supply,2348.72,2356.575285714286,7.85528571428631,-1.038190845108841,5000.0,150.0,0.19095422554420505,-155.72862676632616,4844.271373233674
0.03,2024-04-23 14:05:00+00:00,2024,2024-04,supply,2301.54,2310.1362857142853,8.596285714285386,-1.0348987934988547,4844.271373233674,145.3281411970102,0.16905922630689504,-150.39991798621708,4693.871455247458
0.03,2024-04-26 19:25:00+00:00,2024,2024-04,supply,2336.25,2345.715142857143,9.465142857142837,0.9683047573049988,4693.871455247458,140.8161436574237,0.14877339495320696,136.3529418088275,4830.224397056285
0.03,2024-04-30 18:35:00+00:00,2024,2024-04,supply,2297.55,2307.5785714285716,10.028571428571468,0.9700854700854702,4830.224397056285,144.90673191168855,0.1444938922196319,140.57191514509958,4970.796312201384
0.03,2024-05-03 17:15:00+00:00,2024,2024-05,supply,2290.02,2310.4174285714284,20.397428571428463,-1.0147077362692778,5000.0,150.0,0.07353868134638859,-152.20616044039167,4847.793839559608
0.03,2024-05-09 16:35:00+00:00,2024,2024-05,demand,2319.64,2310.0327142857145,9.607285714285354,0.9687736985323626,4847.793839559608,145.43381518678825,0.15137867188704346,140.89245503017693,4988.686294589786
0.03,2024-05-13 17:10:00+00:00,2024,2024-05,supply,2342.33,2349.973142857142,7.64314285714272,0.9607491308736116,4988.686294589786,149.66058883769355,0.19581027286155167,143.78628065184702,5132.4725752416325
0.03,2024-05-14 15:40:00+00:00,2024,2024-05,demand,2345.13,2337.678142857143,7.45185714285708,0.9597415792803324,5132.4725752416325,153.97417725724898,0.20662524026623313,147.77542004926198,5280.247995290894
0.03,2024-05-15 15:35:00+00:00,2024,2024-05,demand,2370.81,2356.252285714286,14.557714285714155,-1.020607630711258,5280.247995290894,158.40743985872683,0.10881340075081428,-161.67184188125128,5118.576153409643
0.03,2024-05-16 17:00:00+00:00,2024,2024-05,supply,2375.19,2381.516,6.326000000000022,-1.0474233322794813,5118.576153409643,153.5572846022893,0.24273993772097496,-160.83948273391852,4957.736670675724
0.03,2024-06-06 15:40:00+00:00,2024,2024-06,supply,2358.25,2364.4238571428573,6.173857142857287,-1.0485919892634832,5000.0,150.0,0.24295994631741571,-157.28879838952247,4842.7112016104775
0.03,2024-06-07 20:55:00+00:00,2024,2024-06,supply,2305.86,2313.706,7.846000000000004,0.9617639561560032,4842.7112016104775,145.28133604831433,0.18516611782859324,139.72635251345656,4982.437554123934
0.03,2024-07-01 18:45:00+00:00,2024,2024-07,supply,2325.13,2334.796142857143,9.66614285714286,-1.0310361645212305,5000.0,150.0,0.15518082260615101,-154.65542467818457,4845.344575321816
0.03,2024-07-09 17:05:00+00:00,2024,2024-07,supply,2360.83,2368.9207142857144,8.090714285714512,0.96292045554869,4845.344575321816,145.36033725965447,0.17966316956255898,139.9704421727777,4985.315017494593
0.03,2024-07-24 17:55:00+00:00,2024,2024-07,demand,2431.82,2418.5387142857144,13.281285714285788,-1.0225881745528078,4985.315017494593,149.55945052483779,0.11260916581590193,-152.93772549931484,4832.377291995278
0.03,2024-08-01 17:50:00+00:00,2024,2024-08,supply,2446.05,2455.1614285714286,9.111428571428403,0.9670743179680144,5000.0,150.0,0.1646284101599278,145.06114769520215,5145.061147695202
0.03,2024-08-07 20:10:00+00:00,2024,2024-08,supply,2395.62,2402.2365714285716,6.61657142857166,0.9546592970031972,5145.061147695202,154.35183443085606,0.2332806893980384,147.35341374891493,5292.414561444117
0.03,2024-08-08 18:25:00+00:00,2024,2024-08,demand,2415.94,2408.5454285714286,7.394571428571453,0.9594296974614585,5292.414561444117,158.7724368433235,0.21471485991717107,152.3309910458084,5444.745552489925
0.03,2024-08-08 20:15:00+00:00,2024,2024-08,demand,2421.75,2411.609428571429,10.140571428571093,0.970415868364701,5444.745552489925,163.34236657469773,0.1610780691455711,158.51002450033062,5603.255576990256
0.03,2024-09-04 17:25:00+00:00,2024,2024-09,demand,2491.72,2484.456857142857,7.263142857142611,0.9586955666574866,5000.0,150.0,0.20652216671256748,143.80433499862298,5143.804334998623
0.03,2024-09-26 15:50:00+00:00,2024,2024-09,demand,2675.41,2666.301,9.108999999999924,-1.032934460423757,5143.804334998623,154.3141300499587,0.16940842029856185,-159.39638265891554,4984.407952339708
0.03,2024-09-26 19:50:00+00:00,2024,2024-09,demand,2669.95,2662.4947142857145,7.45528571428531,0.9597600935098758,4984.407952339708,149.53223857019123,0.20057210991078148,143.5150752728678,5127.923027612575
0.03,2024-10-11 16:05:00+00:00,2024,2024-10,demand,2646.1,2638.843142857143,7.256857142856916,0.9586597897555008,5000.0,150.0,0.20670105122249555,143.7989684633251,5143.798968463325
0.03,2024-10-11 17:25:00+00:00,2024,2024-10,demand,2652.82,2646.010142857143,6.809857142857254,0.9559462124231688,5143.798968463325,154.31396905389974,0.22660382709460666,147.51585424106153,5291.314822704387
0.03,2024-11-05 18:20:00+00:00,2024,2024-11,supply,2740.51,2747.6375714285714,7.127571428571173,0.9579099272443014,5000.0,150.0,0.21045036377849352,143.6864890866452,5143.686489086645
0.03,2024-11-08 14:05:00+00:00,2024,2024-11,supply,2690.26,2696.4990000000003,6.239000000000033,-1.0480846289469463,5143.686489086645,154.31059467259936,0.2473322562471527,-161.73056236001395,4981.955926726631
0.03,2024-11-12 15:50:00+00:00,2024,2024-11,demand,2609.04,2600.1330000000003,8.906999999999698,-1.0336813742000686,4981.955926726631,149.45867780179893,0.16779912181632872,-154.4926514562888,4827.463275270343
0.03,2024-11-13 15:35:00+00:00,2024,2024-11,demand,2612.46,2605.37,7.0900000000001455,-1.0423131170662896,4827.463275270343,144.8238982581103,0.20426501869972824,-150.95184881910214,4676.51142645124
0.03,2024-11-15 18:20:00+00:00,2024,2024-11,supply,2569.71,2576.578142857143,6.868142857143084,0.9563200698878896,4676.51142645124,140.2953427935372,0.20426969227587577,134.16725202526092,4810.678678476501
0.03,2024-11-25 15:35:00+00:00,2024,2024-11,supply,2682.41,2689.403,6.993000000000393,0.9570999570999597,4810.678678476501,144.32036035429502,0.20637832168495196,138.12901070374647,4948.8076891802475
0.03,2024-12-02 18:35:00+00:00,2024,2024-12,supply,2640.88,2649.875285714286,8.995285714285728,-1.0333508028014673,5000.0,150.0,0.16675401400733691,-155.0026204202201,4844.99737957978
0.03,2024-12-06 14:15:00+00:00,2024,2024-12,demand,2639.62,2633.2965714285715,6.323428571428394,-1.0474426170251234,4844.99737957978,145.34992138739338,0.22985935516712955,-152.2457020424073,4692.751677537372
0.03,2024-12-06 16:30:00+00:00,2024,2024-12,supply,2629.72,2644.674285714286,14.954285714286016,-1.0200611387084444,4692.751677537372,140.78255032612117,0.09414194232736228,-143.60680859594203,4549.14486894143
0.03,2024-12-17 17:40:00+00:00,2024,2024-12,supply,2640.02,2647.430857142857,7.410857142856912,-1.0404811473513775,4549.14486894143,136.4743460682429,0.18415460376238146,-141.99898418111434,4407.145884760315
0.03,2024-12-19 16:45:00+00:00,2024,2024-12,supply,2595.06,2606.2657142857142,11.205714285714294,-1.026772055073942,4407.145884760315,132.21437654280945,0.11798835234569932,-135.75402711318046,4271.391857647135
0.03,2025-01-02 20:00:00+00:00,2025,2025-01,demand,2656.59,2649.61,6.980000000000018,0.9570200573065905,5000.0,150.0,0.21489971346704814,143.55300859598856,5143.553008595989
0.03,2025-01-29 16:35:00+00:00,2025,2025-01,demand,2759.17,2751.909571428572,7.260428571428292,-1.0413198748598091,5143.553008595989,154.30659025787966,0.21253096664998114,-160.68251925737908,4982.87048933861
0.03,2025-02-20 16:35:00+00:00,2025,2025-02,demand,2934.42,2923.3437142857147,11.076285714285405,0.9729151082105908,5000.0,150.0,0.13542445894704638,145.9372662315886,5145.937266231588
0.03,2025-02-24 18:45:00+00:00,2025,2025-02,demand,2942.76,2932.7627142857145,9.99728571428568,0.9699918549320528,5145.937266231588,154.37811798694764,0.15442003199563273,149.74551702707865,5295.682783258667
0.03,2025-02-28 20:25:00+00:00,2025,2025-02,supply,2843.51,2851.3165714285715,7.80657142857126,-1.0384291622442638,5295.682783258667,158.87048349776,0.20350865287200234,-164.97574308392007,5130.707040174747
0.03,2025-03-06 13:00:00+00:00,2025,2025-03,supply,2899.24,2905.971142857143,6.731142857143368,-1.044568954539663,5000.0,150.0,0.22284477269831493,-156.68534318094945,4843.3146568190505
0.03,2025-03-18 15:50:00+00:00,2025,2025-03,demand,3034.64,3026.055428571429,8.584571428571053,-1.034946415496241,4843.3146568190505,145.2994397045715,0.16925648637623064,-150.37713429585847,4692.9375225231925
0.03,2025-03-31 14:40:00+00:00,2025,2025-03,demand,3117.67,3111.4058571428573,6.264142857142815,0.9521083719127,4692.9375225231925,140.78812567569577,0.22475241846561542,134.0455531217273,4826.98307564492
0.03,2025-04-08 12:35:00+00:00,2025,2025-04,demand,3001.93,2990.139,11.790999999999713,0.9745568654058174,5000.0,150.0,0.12721567297091313,146.1835298108726,5146.183529810873
0.03,2025-04-08 18:45:00+00:00,2025,2025-04,supply,3005.2,3018.4779999999996,13.277999999999793,0.9774062358788972,5146.183529810873,154.38550589432617,0.11627165679645171,150.89735619043265,5297.080886001305
0.03,2025-04-09 16:10:00+00:00,2025,2025-04,demand,3055.97,3040.002285714286,15.96771428571401,0.9812120886789412,5297.080886001305,158.91242658003915,0.09952108594666857,155.9267940016391,5453.007680002944
0.03,2025-04-15 13:25:00+00:00,2025,2025-04,supply,3224.32,3230.571571428571,6.251571428570969,0.9520120655378042,5453.007680002944,163.5902304000883,0.2616785751698321,155.73987314499334,5608.747553147937
0.03,2025-04-15 17:05:00+00:00,2025,2025-04,demand,3219.83,3210.5888571428573,9.241142857142677,0.967536482809794,5608.747553147937,168.2624265944381,0.18207967260714347,162.80003641622378,5771.54758956416
0.03,2025-04-15 18:25:00+00:00,2025,2025-04,demand,3221.59,3211.1164285714285,10.473571428571631,0.9713564754825076,5771.54758956416,173.1464276869248,0.1653174648855555,168.18690374035813,5939.734493304519
0.03,2025-04-16 16:50:00+00:00,2025,2025-04,demand,3304.96,3291.9864285714284,12.973571428571631,0.9768760667290648,5939.734493304519,178.19203479913557,0.13735002407024494,174.0715340770282,6113.806027381547
0.03,2025-04-17 15:00:00+00:00,2025,2025-04,demand,3327.46,3320.763,6.697000000000116,0.9552038226071384,6113.806027381547,183.41418082144642,0.27387513934813085,175.1979266410025,6289.00395402255
0.03,2025-04-17 15:25:00+00:00,2025,2025-04,supply,3328.15,3342.128142857143,13.978142857142757,0.9785379214487924,6289.00395402255,188.67011862067648,0.13497509687008746,184.62086571457385,6473.624819737123
0.03,2025-04-22 13:25:00+00:00,2025,2025-04,supply,3457.36,3473.581857142857,16.22185714285706,0.9815064331193364,6473.624819737123,194.2087445921137,0.1197204135641333,190.61713218518972,6664.241951922313
0.03,2025-04-22 18:50:00+00:00,2025,2025-04,supply,3422.45,3435.172142857143,12.722142857143352,0.97641906686879,6664.241951922313,199.92725855766938,0.15714904383848535,195.21278724251485,6859.4547391648275
0.03,2025-04-25 13:50:00+00:00,2025,2025-04,supply,3300.15,3309.775857142857,9.625857142857058,0.9688339442869648,6859.4547391648275,205.78364217494482,0.2137821485618537,199.3701777180892,7058.824916882917
0.03,2025-04-29 16:30:00+00:00,2025,2025-04,demand,3317.35,3302.866,14.483999999999924,-1.020712510356255,7058.824916882917,211.7647475064875,0.1462059841939303,-216.1509270323054,6842.673989850611
0.03,2025-05-09 12:05:00+00:00,2025,2025-05,demand,3326.12,3319.7202857142856,6.3997142857142535,0.9531229072726458,5000.0,150.0,0.23438546363677068,142.96843609089686,5142.968436090897
0.03,2025-05-30 16:45:00+00:00,2025,2025-05,supply,3289.63,3307.198,17.567999999999756,0.9829234972677592,5142.968436090897,154.2890530827269,0.08782391455073374,151.65433564620486,5294.622771737102
0.03,2025-06-06 17:00:00+00:00,2025,2025-06,supply,3343.26,3359.797,16.536999999999807,0.9818588619459392,5000.0,150.0,0.09070569027030402,147.27882929189087,5147.278829291891
0.03,2025-06-09 16:40:00+00:00,2025,2025-06,supply,3313.12,3321.7154285714287,8.595428571428783,-1.0349022736338245,5147.278829291891,154.41836487875673,0.17965173416953703,-159.80791690384285,4987.470912388048
0.03,2025-06-09 17:50:00+00:00,2025,2025-06,demand,3321.11,3310.0820000000003,11.027999999999793,0.9727965179542976,4987.470912388048,149.62412737164144,0.13567657541861103,145.5538301090831,5133.024742497131
0.03,2025-06-11 15:15:00+00:00,2025,2025-06,demand,3334.81,3327.718142857143,7.091857142856952,0.9576979634590967,5133.024742497131,153.99074227491394,0.21713740022247377,147.4766202682397,5280.501362765371
0.03,2025-06-16 19:05:00+00:00,2025,2025-06,supply,3403.38,3417.181428571429,13.80142857142846,0.978263119759859,5280.501362765371,158.4150408829611,0.11478162573033193,154.97159211105114,5435.472954876422
0.03,2025-06-17 12:30:00+00:00,2025,2025-06,supply,3380.11,3390.649142857143,10.539142857142906,-1.0284653129828936,5435.472954876422,163.06418864629265,0.15472243887061068,-167.70586181241097,5267.767093064011
0.03,2025-06-23 16:05:00+00:00,2025,2025-06,demand,3362.66,3353.4244285714285,9.235571428571347,0.9675168989466192,5267.767093064011,158.0330127919203,0.17111341080967252,152.89961046763014,5420.66670353164
0.03,2025-06-30 16:30:00+00:00,2025,2025-06,demand,3282.97,3276.3441428571427,6.625857142857058,0.9547228390935938,5420.66670353164,162.6200011059492,0.24543239855580065,155.25702914927518,5575.923732680915
0.03,2025-07-09 16:45:00+00:00,2025,2025-07,demand,3296.17,3287.462857142857,8.707142857143026,0.965545529122232,5000.0,150.0,0.17227235438883998,144.8318293683348,5144.831829368335
0.03,2025-07-15 16:10:00+00:00,2025,2025-07,supply,3348.53,3356.473142857143,7.943142857142902,0.9622315744037986,5144.831829368335,154.34495488105006,0.1943121981524665,148.51558893647606,5293.347418304811
0.03,2025-07-16 15:40:00+00:00,2025,2025-07,supply,3334.78,3340.789,6.0090000000000146,0.9500748876684972,5293.347418304811,158.80042254914432,0.2642709644685371,150.87229361508818,5444.219711919899
0.03,2025-07-30 14:55:00+00:00,2025,2025-07,demand,3329.04,3322.885571428571,6.154428571428525,-1.0487453865973402,5444.219711919899,163.32659135759695,0.26538059457839586,-171.2880091949488,5272.93170272495
0.03,2025-08-06 13:35:00+00:00,2025,2025-08,supply,3361.88,3367.8861428571427,6.0061428571425495,-1.049948861879507,5000.0,150.0,0.2497443093975344,-157.49232928192606,4842.507670718074
0.03,2025-08-12 12:05:00+00:00,2025,2025-08,demand,3349.61,3343.373142857143,6.236857142856934,-1.048101149846536,4842.507670718074,145.27523012154222,0.23293018710221028,-152.26313573460854,4690.244534983466
0.03,2025-08-19 16:35:00+00:00,2025,2025-08,demand,3335.71,3329.0042857142857,6.7057142857142935,-1.0447379633574776,4690.244534983466,140.70733604950397,0.20983198814369974,-147.00229569381497,4543.2422392896515
0.03,2025-08-19 17:00:00+00:00,2025,2025-08,supply,3334.09,3340.8207142857145,6.7307142857143845,0.9554282075772054,4543.2422392896515,136.29726717868954,0.20250045001609102,130.2222536782068,4673.464492967858
0.03,2025-08-21 18:30:00+00:00,2025,2025-08,demand,3343.0,3335.5302857142856,7.469714285714417,-1.0401621787025697,4673.464492967858,140.20393478903574,0.18769651612668928,-145.83483027283643,4527.629662695022
0.03,2025-08-27 17:15:00+00:00,2025,2025-08,demand,3379.65,3373.3278571428573,6.322142857142808,0.9525477347192404,4527.629662695022,135.82888988085065,0.2148462838472403,129.38350136543343,4657.013164060455
0.03,2025-09-05 18:00:00+00:00,2025,2025-09,demand,3590.31,3573.880285714286,16.429714285714,0.9817404006677792,5000.0,150.0,0.09129799666110343,147.26106010016687,5147.261060100167
0.03,2025-09-09 16:05:00+00:00,2025,2025-09,demand,3652.95,3641.256714285714,11.693285714285594,0.9743442512797328,5147.261060100167,154.41783180300501,0.13205683635554546,150.45612671233863,5297.717186812506
0.03,2025-09-15 13:00:00+00:00,2025,2025-09,demand,3641.34,3633.673,7.667000000000371,0.9608712664666772,5297.717186812506,158.93151560437516,0.20729296413769072,152.71272668024443,5450.4299134927505
0.03,2025-09-22 16:55:00+00:00,2025,2025-09,demand,3720.14,3712.591428571429,7.548571428571449,0.9602573807721424,5450.4299134927505,163.5128974047825,0.21661436068006706,157.0144665843805,5607.444380077131
0.03,2025-10-07 20:00:00+00:00,2025,2025-10,demand,3976.74,3962.064857142858,14.67514285714242,0.979557268851118,5000.0,150.0,0.10221365574441049,146.9335903276677,5146.933590327668
0.03,2025-10-08 16:55:00+00:00,2025,2025-10,demand,4036.49,4020.405714285714,16.08428571428567,0.9813482547295496,5146.933590327668,154.40800770983003,0.09599929425071616,151.52802888230855,5298.461619209977
0.03,2025-10-09 19:15:00+00:00,2025,2025-10,supply,4016.76,4028.351428571428,11.591428571427969,0.9741188070002452,5298.461619209977,158.9538485762993,0.13713050776856703,154.8399333432423,5453.301552553219
0.03,2025-10-21 16:45:00+00:00,2025,2025-10,supply,4205.53,4236.264714285715,30.7347142857152,0.9902390503060756,5453.301552553219,163.59904657659658,0.053229402120270795,162.00216451298843,5615.303717066207
0.03,2025-10-28 15:05:00+00:00,2025,2025-10,demand,3927.74,3900.14,27.59999999999991,0.9891304347826086,5615.303717066207,168.4591115119862,0.061035909968111146,166.62803421294288,5781.93175127915
0.03,2025-10-28 15:50:00+00:00,2025,2025-10,demand,3930.97,3904.544,26.42599999999993,0.9886475440853704,5781.93175127915,173.4579525383745,0.06563912530779345,171.4887787791407,5953.420530058291
0.03,2025-10-30 14:30:00+00:00,2025,2025-10,supply,3971.02,3988.163285714286,17.143285714285867,-1.017499562510937,5953.420530058291,178.60261590174872,0.10418225471965117,-181.72808354333827,5771.692446514952
0.03,2025-10-30 15:05:00+00:00,2025,2025-10,demand,3974.73,3954.242714285714,20.487285714285917,0.985356771795748,5771.692446514952,173.15077339544857,0.0845162096190758,170.61528710687628,5942.307733621828
0.03,2025-11-03 16:50:00+00:00,2025,2025-11,demand,4020.39,4000.9372857142857,19.452714285714137,-1.0154220123522977,5000.0,150.0,0.07711006176148816,-152.31330185284466,4847.686698147156
0.03,2025-11-17 17:05:00+00:00,2025,2025-11,supply,4071.23,4093.686142857143,22.456142857142822,0.9866406264910016,4847.686698147156,145.43060094441466,0.06476205725515158,143.48773922676014,4991.174437373916
0.03,2025-11-20 17:15:00+00:00,2025,2025-11,demand,4092.49,4070.391,22.098999999999705,-1.013575274899317,4991.174437373916,149.73523312121748,0.06775656505779423,-151.76793007295132,4839.406507300964
0.03,2025-11-20 20:20:00+00:00,2025,2025-11,supply,4061.36,4084.1588571428574,22.798857142857287,-1.013158554313499,4839.406507300964,145.18219521902893,0.06367959337142189,-147.09258302017156,4692.313924280793
0.03,2025-11-26 15:35:00+00:00,2025,2025-11,supply,4159.87,4174.063428571429,14.19342857142874,0.9788634579382816,4692.313924280793,140.76941772842378,0.09917929062734815,137.79403900960332,4830.107963290397
0.03,2025-11-28 14:15:00+00:00,2025,2025-11,demand,4175.84,4161.393428571429,14.446571428571588,0.979233827106778,4830.107963290397,144.9032388987119,0.10030285705861718,141.8941531869534,4972.00211647735
0.03,2025-12-03 17:20:00+00:00,2025,2025-12,demand,4221.93,4204.168571428571,17.76142857142895,-1.0168905332582638,5000.0,150.0,0.08445266629131967,-152.53357998873958,4847.46642001126
0.03,2025-12-04 15:35:00+00:00,2025,2025-12,supply,4190.95,4202.762857142858,11.812857142857863,-1.0253960575643957,4847.46642001126,145.4239926003378,0.12310653624408062,-149.11718868766025,4698.3492313236
0.03,2025-12-05 15:30:00+00:00,2025,2025-12,demand,4233.03,4223.395714285714,9.634285714285395,0.9688612099644118,4698.3492313236,140.950476939708,0.14630091022805292,136.56144963286644,4834.910680956466
0.03,2025-12-05 15:55:00+00:00,2025,2025-12,demand,4236.93,4220.710285714286,16.219714285713962,0.981503989853617,4834.910680956466,145.04732042869398,0.08942655701182671,142.36452371833917,4977.2752046748055
0.03,2025-12-10 16:00:00+00:00,2025,2025-12,demand,4200.81,4192.888428571429,7.921571428571042,-1.0378712737371751,4977.2752046748055,149.31825614024416,0.18849575174149433,-154.97312869248898,4822.302075982317
0.03,2025-12-11 13:15:00+00:00,2025,2025-12,supply,4215.26,4226.560714285714,11.300714285714092,-1.0265469945009802,4822.302075982317,144.6690622794695,0.1280176266931678,-148.50959108026453,4673.792484902052
0.03,2025-12-15 17:40:00+00:00,2025,2025-12,supply,4319.32,4337.019285714286,17.699285714285907,0.9830501634448526,4673.792484902052,140.21377454706155,0.07922001871176562,137.83717398570857,4811.62965888776
0.03,2026-01-06 19:55:00+00:00,2026,2026-01,demand,4490.26,4462.419285714285,27.840714285714967,-1.0107755856017648,5000.0,150.0,0.0538779280088244,-151.61633784026472,4848.383662159736
0.03,2026-01-08 15:05:00+00:00,2026,2026-01,supply,4423.85,4435.075714285714,11.225714285713366,-1.0267243573428375,4848.383662159736,145.45150986479206,0.12956993752273196,-149.338607990474,4699.045054169262
0.03,2026-01-09 15:35:00+00:00,2026,2026-01,demand,4487.19,4459.752428571429,27.437571428570664,0.9890660876899764,4699.045054169262,140.97135162507786,0.051378946563136706,139.42998322818374,4838.475037397446
0.03,2026-01-15 14:00:00+00:00,2026,2026-01,demand,4619.26,4610.8150000000005,8.444999999999709,-1.035523978685614,4838.475037397446,145.15425112192335,0.1718818840993823,-150.31070764490482,4688.164329752541
0.03,2026-01-22 13:15:00+00:00,2026,2026-01,supply,4826.32,4838.745428571428,12.42542857142871,0.9758559635769968,4688.164329752541,140.64492989257622,0.11319121033456994,137.2491935825391,4825.41352333508
0.03,2026-01-26 17:50:00+00:00,2026,2026-01,demand,5085.58,5065.2062857142855,20.373714285714417,-1.0147248555561788,4825.41352333508,144.7624057000524,0.07105351712994055,-146.89401121395062,4678.519512121129
0.03,2026-01-29 15:45:00+00:00,2026,2026-01,demand,5526.18,5506.1507142857145,20.02928571428583,0.98502193217075,4678.519512121129,140.35558536363388,0.07007518259301962,138.25332988584327,4816.7728420069725
0.03,2026-01-30 15:10:00+00:00,2026,2026-01,supply,5081.86,5149.969142857143,68.10914285714352,0.9955953050146404,4816.7728420069725,144.50318526020916,0.02121641518280437,143.86669280472503,4960.639534811698
0.03,2026-01-30 17:55:00+00:00,2026,2026-01,supply,5041.82,5119.436285714286,77.61628571428628,0.9961348317915608,4960.639534811698,148.81918604435091,0.019173706223481243,148.2439748576465,5108.883509669344
0.03,2026-02-03 14:35:00+00:00,2026,2026-02,demand,4917.01,4881.718428571428,35.29157142857184,0.9914993867414722,5000.0,150.0,0.04250306629263918,148.72490801122083,5148.724908011221
0.03,2026-02-10 18:00:00+00:00,2026,2026-02,supply,5019.64,5046.186428571429,26.546428571428805,-1.0113009551997847,5148.724908011221,154.46174724033662,0.058185509521450116,-156.20731252598014,4992.51759548524
0.03,2026-02-20 17:40:00+00:00,2026,2026-02,demand,5036.44,4982.481714285714,53.95828571428592,0.994440149533502,4992.51759548524,149.7755278645572,0.027757651282257628,148.94279832608947,5141.46039381133
0.03,2026-02-20 17:40:00+00:00,2026,2026-02,demand,5036.44,4994.451714285715,41.98828571428476,0.9928551500758712,5141.46039381133,154.2438118143399,0.0367349629046334,153.14176292720086,5294.6021567385305
0.03,2026-02-25 13:40:00+00:00,2026,2026-02,supply,5167.55,5182.0004285714285,14.450428571428349,-1.0207606299368286,5294.6021567385305,158.83806470215592,0.10991927603878368,-162.1356429833194,5132.466513755211
0.03,2026-02-25 17:40:00+00:00,2026,2026-02,demand,5187.21,5157.304571428571,29.905428571429184,0.989968376501161,5132.466513755211,153.97399541265634,0.05148697168639102,152.4293862620646,5284.895900017275
0.03,2026-02-25 21:15:00+00:00,2026,2026-02,demand,5206.66,5189.142428571428,17.5175714285715,-1.017125661580617,5284.895900017275,158.54687700051826,0.09050733867248585,-161.26209716069286,5123.633802856582
0.03,2026-02-25 21:20:00+00:00,2026,2026-02,supply,5200.79,5218.408714285714,17.618714285714304,0.9829726508339348,5123.633802856582,153.70901408569748,0.08724190176029394,151.09175703288867,5274.725559889471
0.03,2026-03-04 15:55:00+00:00,2026,2026-03,supply,5180.4,5207.963285714286,27.56328571428639,0.9891159565260208,5000.0,150.0,0.054420217369895475,148.36739347890313,5148.367393478903
0.03,2026-03-04 17:40:00+00:00,2026,2026-03,supply,5152.59,5188.403571428572,35.81357142857178,0.9916232872614134,5148.367393478903,154.4510218043671,0.04312639472787886,153.15722996253072,5301.5246234414335
0.03,2026-03-10 14:25:00+00:00,2026,2026-03,demand,5177.77,5155.314857142857,22.455142857143073,0.9866400315549732,5301.5246234414335,159.045738703243,0.07082820167971003,156.92089265285168,5458.445516094285
0.03,2026-03-23 15:20:00+00:00,2026,2026-03,supply,4423.58,4496.504857142857,72.92485714285704,-1.0041138236227507,5458.445516094285,163.75336548282854,0.0224550821076059,-164.42701794605674,5294.018498148229
0.03,2026-03-26 12:50:00+00:00,2026,2026-03,demand,4441.06,4414.948714285714,26.11128571428617,0.9885107151259171,5294.018498148229,158.82055494444685,0.0608244866538885,156.99582034483018,5451.014318493059
0.03,2026-03-26 17:50:00+00:00,2026,2026-03,supply,4443.5,4472.052428571428,28.55242857142821,0.9894930128535476,5451.014318493059,163.53042955479177,0.057273737379535235,161.81221743340572,5612.826535926465
0.03,2026-04-01 15:35:00+00:00,2026,2026-04,demand,4744.67,4726.389142857142,18.280857142857712,-1.0164106090680332,5000.0,150.0,0.08205304534016593,-152.46159136020498,4847.538408639795
0.03,2026-04-09 15:05:00+00:00,2026,2026-04,supply,4751.11,4765.401857142857,14.291857142857223,0.979009026118769,4847.538408639795,145.42615225919386,0.1017545521240218,142.3735156954732,4989.911924335269
0.03,2026-04-10 13:20:00+00:00,2026,2026-04,demand,4752.2,4729.779142857143,22.42085714285713,0.986619601646426,4989.911924335269,149.69735773005806,0.06676700929685414,147.69434745115242,5137.6062717864215
0.03,2026-04-13 17:50:00+00:00,2026,2026-04,supply,4715.35,4746.454,31.10399999999936,-1.0096450617283952,5137.6062717864215,154.12818815359265,0.049552529627570674,-155.61476404241975,4981.991507744002
0.03,2026-04-16 12:30:00+00:00,2026,2026-04,supply,4812.93,4830.485285714286,17.555285714285674,0.9829111297370756,4981.991507744002,149.45974523232005,0.08513660652682893,146.9056470365152,5128.897154780517
0.03,2026-04-21 17:00:00+00:00,2026,2026-04,supply,4779.06,4799.849857142857,20.789857142856818,0.9855698864143914,5128.897154780517,153.8669146434155,0.07401056851238759,151.64659758804387,5280.5437523685605
0.03,2026-04-22 13:25:00+00:00,2026,2026-04,supply,4750.45,4763.389428571429,12.939428571428834,0.9768150503444626,5280.5437523685605,158.4163125710568,0.12242914105252772,154.74343833948097,5435.287190708042
0.03,2026-04-22 19:15:00+00:00,2026,2026-04,supply,4730.25,4741.169285714286,10.91928571428616,-1.0274743245895197,5435.287190708042,163.05861572124124,0.1493308445147697,-167.53854105668438,5267.7486496513575
