risk_pct,entry_timestamp,year,month,direction,entry_price,stop_price,risk_units,net_r,equity_before,risk_usd,lot,pnl_usd,equity_after
0.05,2026-04-23 20:05:00+00:00,2026,2026-04,supply,4725.47,4742.217428571429,16.747428571428827,0.982086802238297,5432.754999977882,271.6377499988941,0.16219669117580776,266.77184926361986,5699.526849241502
0.05,2026-04-24 14:05:00+00:00,2026,2026-04,demand,4689.64,4665.698,23.942000000000007,0.987469718486342,5699.526849241502,284.9763424620751,0.11902779319274705,281.4055086662927,5980.9323579077945
0.05,2026-04-27 12:30:00+00:00,2026,2026-04,supply,4702.47,4712.600571428571,10.130571428570876,-1.029613334461462,5980.9323579077945,299.0466178953897,0.29519225051017317,-307.90238541069493,5673.029972497099
0.05,2026-04-27 15:20:00+00:00,2026,2026-04,demand,4710.95,4699.37,11.579999999999927,-1.0259067357512954,5673.029972497099,283.651498624855,0.24494948067776923,-290.99998304518806,5382.029989451911
0.05,2026-04-29 13:45:00+00:00,2026,2026-04,supply,4566.42,4576.684285714286,10.264285714285506,0.970772442588726,5382.029989451911,269.10149947259555,0.26217265084317426,261.23631994730033,5643.266309399211
0.05,2026-04-30 20:00:00+00:00,2026,2026-04,supply,4607.69,4625.575857142857,17.885857142857276,-1.016773028969417,5643.266309399211,282.1633154699606,0.15775778214948039,-286.896048934445,5356.370260464766
0.05,2026-05-05 13:40:00+00:00,2026,2026-05,supply,4550.87,4558.196142857143,7.326142857143168,0.9590507575609868,5000.0,250.0,0.34124368699177615,239.7626893902467,5239.762689390247
0.05,2026-05-05 16:05:00+00:00,2026,2026-05,demand,4574.25,4557.938714285715,16.311285714285077,-1.0183921736921857,5239.762689390247,261.9881344695124,0.16061770914850002,-266.80666574396736,4972.956023646279
0.05,2026-05-06 14:45:00+00:00,2026,2026-05,supply,4699.67,4724.530714285714,24.860714285713584,0.9879327682804192,4972.956023646279,248.64780118231397,0.10001635444770848,245.64731054888273,5218.6033341951625
0.05,2026-05-12 15:40:00+00:00,2026,2026-05,demand,4701.69,4686.023714285714,15.66628571428555,-1.0191494018091627,5218.6033341951625,260.9301667097581,0.16655522021523253,-265.92682331621506,4952.676510878948
0.05,2026-05-12 19:25:00+00:00,2026,2026-05,supply,4667.52,4689.506285714286,21.98628571428526,-1.0136448695290574,4952.676510878948,247.6338255439474,0.11263104135095045,-251.01275678447593,4701.663754094472
0.05,2026-05-26 17:30:00+00:00,2026,2026-05,demand,4517.74,4502.543142857143,15.19685714285697,-1.0197409238752375,4701.663754094472,235.08318770472363,0.1546919770942379,-239.72394701755076,4461.939807076921
0.05,2026-05-27 13:00:00+00:00,2026,2026-05,supply,4490.17,4499.478999999999,9.308999999999289,0.9677731227843998,4461.939807076921,223.09699035384608,0.23965731051011185,215.90727103854272,4677.847078115464
0.05,2026-05-27 20:20:00+00:00,2026,2026-05,demand,4446.86,4432.4334285714285,14.426571428571153,0.9792050383221432,4677.847078115464,233.8923539057732,0.16212608454047528,229.02857136955893,4906.875649485023
0.05,2026-05-29 17:35:00+00:00,2026,2026-05,demand,4536.41,4515.568,20.841999999999643,0.9856059879090296,4906.875649485023,245.34378247425116,0.11771604571262612,241.8123011028724,5148.687950587895
0.05,2026-06-03 17:35:00+00:00,2026,2026-06,supply,4449.14,4467.8484285714285,18.70842857142816,0.9839644468879568,5000.0,250.0,0.1336296092670254,245.9911117219892,5245.991111721989
0.05,2026-06-08 18:15:00+00:00,2026,2026-06,supply,4325.44,4348.032857142857,22.59285714285761,-1.0132785330382543,5245.991111721989,262.2995555860995,0.11609844382565022,-265.78250890086895,4980.20860282112
0.05,2026-06-09 19:20:00+00:00,2026,2026-06,supply,4254.52,4284.036428571429,29.51642857142815,0.9898361687195992,4980.20860282112,249.010430141056,0.08436333330045818,246.47953014204228,5226.688132963162
0.05,2026-06-11 19:25:00+00:00,2026,2026-06,supply,4087.85,4114.241857142857,26.391857142857138,-1.0113671424627726,5226.688132963162,261.3344066481581,0.09902084769312543,-264.30503207895185,4962.383100884211
0.05,2026-06-16 16:05:00+00:00,2026,2026-06,supply,4347.37,4360.754142857143,13.38414285714316,0.9775854155770692,4962.383100884211,248.11915504421054,0.1853829249228228,242.55766729652584,5204.940768180737
0.05,2026-06-16 20:35:00+00:00,2026,2026-06,demand,4337.35,4320.811571428571,16.538428571428994,-1.0181395710423338,5204.940768180737,260.24703840903686,0.1573589880592569,-264.96780805081454,4939.972960129922
0.05,2026-06-17 18:15:00+00:00,2026,2026-06,demand,4348.17,4322.550714285714,25.61928571428598,0.9882900716536092,4939.972960129922,246.99864800649613,0.09641121566038169,244.10631153668464,5184.079271666607
0.05,2026-06-17 18:35:00+00:00,2026,2026-06,demand,4359.03,4329.634714285715,29.39528571428491,-1.010205718118066,5184.079271666607,259.2039635833304,0.08817875291389593,-261.8493261707473,4922.22994549586
0.05,2026-06-18 15:35:00+00:00,2026,2026-06,supply,4250.22,4274.117285714286,23.897285714285317,-1.0125537269624167,4922.22994549586,246.111497274793,0.10298721796997745,-249.20111381389233,4673.028831681968
