risk_pct,entry_timestamp,year,month,direction,entry_price,stop_price,risk_units,net_r,equity_before,risk_usd,lot,pnl_usd,equity_after
0.02,2024-03-08 15:35:00+00:00,2024,2024-03,demand,2178.25,2158.436285714286,19.813714285714013,0.2119743900328805,5000.0,100.0,0.05047009286497157,21.19743900328805,5021.197439003288
0.02,2024-03-08 15:35:00+00:00,2024,2024-03,demand,2178.25,2156.146285714286,22.103714285713977,0.1900133138580484,5021.197439003288,100.42394878006577,0.0454330649962172,19.081887298411214,5040.279326301699
0.02,2024-03-08 16:45:00+00:00,2024,2024-03,demand,2169.85,2163.618142857142,6.2318571428572795,0.9518602572037698,5040.279326301699,100.80558652603399,0.16175850025954713,95.95283151824758,5136.232157819947
0.02,2024-03-12 14:55:00+00:00,2024,2024-03,supply,2172.57,2181.7434285714285,9.173428571428303,0.967296851153953,5136.232157819947,102.72464315639894,0.11198064317669255,99.36522386109817,5235.597381681046
0.02,2024-04-15 12:25:00+00:00,2024,2024-04,supply,2348.72,2356.575285714286,7.85528571428631,-1.038190845108841,5000.0,100.0,0.12730281702947002,-103.81908451088411,4896.180915489116
0.02,2024-04-23 14:05:00+00:00,2024,2024-04,supply,2301.54,2310.1362857142853,8.596285714285386,-1.0348987934988547,4896.180915489116,97.92361830978233,0.11391387113512522,-101.3410344438361,4794.83988104528
0.02,2024-04-26 19:25:00+00:00,2024,2024-04,supply,2336.25,2345.715142857143,9.465142857142837,0.9683047573049988,4794.83988104528,95.8967976209056,0.1013157424756008,92.85732534663758,4887.6972063919175
0.02,2024-04-30 18:35:00+00:00,2024,2024-04,supply,2297.55,2307.5785714285716,10.028571428571468,0.9700854700854702,4887.6972063919175,97.75394412783835,0.0974754428625165,94.82968084196285,4982.52688723388
0.02,2024-05-03 17:15:00+00:00,2024,2024-05,supply,2290.02,2310.4174285714284,20.397428571428463,-1.0147077362692778,5000.0,100.0,0.04902578756425906,-101.47077362692778,4898.529226373073
0.02,2024-05-09 16:35:00+00:00,2024,2024-05,demand,2319.64,2310.0327142857145,9.607285714285354,0.9687736985323626,4898.529226373073,97.97058452746145,0.10197530024717193,94.91132552004629,4993.440551893119
0.02,2024-05-13 17:10:00+00:00,2024,2024-05,supply,2342.33,2349.973142857142,7.64314285714272,0.9607491308736116,4993.440551893119,99.86881103786239,0.13066458772850534,95.94887340600724,5089.389425299126
0.02,2024-05-14 15:40:00+00:00,2024,2024-05,demand,2345.13,2337.678142857143,7.45185714285708,0.9597415792803324,5089.389425299126,101.78778850598252,0.13659385379327946,97.68997289218413,5187.07939819131
0.02,2024-05-15 15:35:00+00:00,2024,2024-05,demand,2370.81,2356.252285714286,14.557714285714155,-1.020607630711258,5187.07939819131,103.7415879638262,0.07126227780526671,-105.87945629798422,5081.1999418933265
0.02,2024-05-16 17:00:00+00:00,2024,2024-05,supply,2375.19,2381.516,6.326000000000022,-1.0474233322794813,5081.1999418933265,101.62399883786654,0.16064495548192567,-106.4433475023243,4974.756594391002
0.02,2024-06-06 15:40:00+00:00,2024,2024-06,supply,2358.25,2364.4238571428573,6.173857142857287,-1.0485919892634832,5000.0,100.0,0.1619732975449438,-104.85919892634831,4895.140801073651
0.02,2024-06-07 20:55:00+00:00,2024,2024-06,supply,2305.86,2313.706,7.846000000000004,0.9617639561560032,4895.140801073651,97.90281602147303,0.12478054552826023,94.15939965562524,4989.300200729276
0.02,2024-07-01 18:45:00+00:00,2024,2024-07,supply,2325.13,2334.796142857143,9.66614285714286,-1.0310361645212305,5000.0,100.0,0.103453881737434,-103.10361645212305,4896.896383547877
0.02,2024-07-09 17:05:00+00:00,2024,2024-07,supply,2360.83,2368.9207142857144,8.090714285714512,0.96292045554869,4896.896383547877,97.93792767095755,0.12104979141814844,94.3064339284131,4991.20281747629
0.02,2024-07-24 17:55:00+00:00,2024,2024-07,demand,2431.82,2418.5387142857144,13.281285714285788,-1.0225881745528078,4991.20281747629,99.8240563495258,0.07516144031308035,-102.07889955891822,4889.123917917372
0.02,2024-08-01 17:50:00+00:00,2024,2024-08,supply,2446.05,2455.1614285714286,9.111428571428403,0.9670743179680144,5000.0,100.0,0.10975227343995186,96.70743179680143,5096.707431796802
0.02,2024-08-07 20:10:00+00:00,2024,2024-08,supply,2395.62,2402.2365714285716,6.61657142857166,0.9546592970031972,5096.707431796802,101.93414863593604,0.15405886528446483,97.31238267740211,5194.0198144742035
0.02,2024-08-08 18:25:00+00:00,2024,2024-08,demand,2415.94,2408.5454285714286,7.394571428571453,0.9594296974614585,5194.0198144742035,103.88039628948407,0.14048197017626562,99.66593718419611,5293.6857516584
0.02,2024-08-08 20:15:00+00:00,2024,2024-08,demand,2421.75,2411.609428571429,10.140571428571093,0.970415868364701,5293.6857516584,105.873715033168,0.10440606407531282,102.74153311090862,5396.427284769308
0.02,2024-09-04 17:25:00+00:00,2024,2024-09,demand,2491.72,2484.456857142857,7.263142857142611,0.9586955666574866,5000.0,100.0,0.137681444475045,95.86955666574866,5095.869556665749
0.02,2024-09-26 15:50:00+00:00,2024,2024-09,demand,2675.41,2666.301,9.108999999999924,-1.032934460423757,5095.869556665749,101.91739113331498,0.11188647615909082,-105.27398541808769,4990.595571247662
0.02,2024-09-26 19:50:00+00:00,2024,2024-09,demand,2669.95,2662.4947142857145,7.45528571428531,0.9597600935098758,4990.595571247662,99.81191142495324,0.1338807327446894,95.79548944261256,5086.391060690275
0.02,2024-10-11 16:05:00+00:00,2024,2024-10,demand,2646.1,2638.843142857143,7.256857142856916,0.9586597897555008,5000.0,100.0,0.13780070081499704,95.86597897555008,5095.86597897555
0.02,2024-10-11 17:25:00+00:00,2024,2024-10,demand,2652.82,2646.010142857143,6.809857142857254,0.9559462124231688,5095.86597897555,101.917319579511,0.14966146490519316,97.42747563235521,5193.293454607905
0.02,2024-11-05 18:20:00+00:00,2024,2024-11,supply,2740.51,2747.6375714285714,7.127571428571173,0.9579099272443014,5000.0,100.0,0.14030024251899567,95.79099272443014,5095.79099272443
0.02,2024-11-08 14:05:00+00:00,2024,2024-11,supply,2690.26,2696.4990000000003,6.239000000000033,-1.0480846289469463,5095.79099272443,101.9158198544886,0.16335281271756383,-106.81640423601552,4988.974588488414
0.02,2024-11-12 15:50:00+00:00,2024,2024-11,demand,2609.04,2600.1330000000003,8.906999999999698,-1.0336813742000686,4988.974588488414,99.77949176976828,0.11202367999300737,-103.1402021695585,4885.834386318856
0.02,2024-11-13 15:35:00+00:00,2024,2024-11,demand,2612.46,2605.37,7.0900000000001455,-1.0423131170662896,4885.834386318856,97.71668772637712,0.1378232549032089,-101.85138537347338,4783.983000945383
0.02,2024-11-15 18:20:00+00:00,2024,2024-11,supply,2569.71,2576.578142857143,6.868142857143084,0.9563200698878896,4783.983000945383,95.67966001890765,0.1393093620925456,91.50037915613129,4875.483380101514
0.02,2024-11-25 15:35:00+00:00,2024,2024-11,supply,2682.41,2689.403,6.993000000000393,0.9570999570999597,4875.483380101514,97.50966760203028,0.13943896410985956,93.32649867873451,4968.809878780248
0.02,2024-12-02 18:35:00+00:00,2024,2024-12,supply,2640.88,2649.875285714286,8.995285714285728,-1.0333508028014673,5000.0,100.0,0.11116934267155794,-103.33508028014673,4896.664919719853
0.02,2024-12-06 14:15:00+00:00,2024,2024-12,demand,2639.62,2633.2965714285715,6.323428571428394,-1.0474426170251234,4896.664919719853,97.93329839439707,0.15487373232441684,-102.57951036412959,4794.085409355724
0.02,2024-12-06 16:30:00+00:00,2024,2024-12,supply,2629.72,2644.674285714286,14.954285714286016,-1.0200611387084444,4794.085409355724,95.88170818711447,0.06411654158480969,-97.80520443465876,4696.280204921065
0.02,2024-12-17 17:40:00+00:00,2024,2024-12,supply,2640.02,2647.430857142857,7.410857142856912,-1.0404811473513775,4696.280204921065,93.9256040984213,0.12674054065251167,-97.72782031799665,4598.552384603068
0.02,2024-12-19 16:45:00+00:00,2024,2024-12,supply,2595.06,2606.2657142857142,11.205714285714294,-1.026772055073942,4598.552384603068,91.97104769206136,0.08207513180066664,-94.43330164608139,4504.119082956987
0.02,2025-01-02 20:00:00+00:00,2025,2025-01,demand,2656.59,2649.61,6.980000000000018,0.9570200573065905,5000.0,100.0,0.14326647564469877,95.70200573065904,5095.702005730659
0.02,2025-01-29 16:35:00+00:00,2025,2025-01,demand,2759.17,2751.909571428572,7.260428571428292,-1.0413198748598091,5095.702005730659,101.91404011461319,0.14036917946644625,-106.12511549860658,4989.576890232052
0.02,2025-02-20 16:35:00+00:00,2025,2025-02,demand,2934.42,2923.3437142857147,11.076285714285405,0.9729151082105908,5000.0,100.0,0.09028297263136426,97.29151082105908,5097.291510821059
0.02,2025-02-24 18:45:00+00:00,2025,2025-02,demand,2942.76,2932.7627142857145,9.99728571428568,0.9699918549320528,5097.291510821059,101.94583021642119,0.10197350874022247,98.8866249542145,5196.178135775273
0.02,2025-02-28 20:25:00+00:00,2025,2025-02,supply,2843.51,2851.3165714285715,7.80657142857126,-1.0384291622442638,5196.178135775273,103.92356271550547,0.13312318175320315,-107.91725816810155,5088.260877607172
0.02,2025-03-06 13:00:00+00:00,2025,2025-03,supply,2899.24,2905.971142857143,6.731142857143368,-1.044568954539663,5000.0,100.0,0.14856318179887662,-104.4568954539663,4895.543104546034
0.02,2025-03-18 15:50:00+00:00,2025,2025-03,demand,3034.64,3026.055428571429,8.584571428571053,-1.034946415496241,4895.543104546034,97.91086209092067,0.11405445560748098,-101.33249575914513,4794.210608786889
0.02,2025-03-31 14:40:00+00:00,2025,2025-03,demand,3117.67,3111.4058571428573,6.264142857142815,0.9521083719127,4794.210608786889,95.88421217573777,0.1530683676321396,91.29216114677358,4885.502769933662
0.02,2025-04-08 12:35:00+00:00,2025,2025-04,demand,3001.93,2990.139,11.790999999999713,0.9745568654058174,5000.0,100.0,0.08481044864727541,97.45568654058174,5097.455686540582
0.02,2025-04-08 18:45:00+00:00,2025,2025-04,supply,3005.2,3018.4779999999996,13.277999999999793,0.9774062358788972,5097.455686540582,101.94911373081165,0.07678047426631514,99.64569950282221,5197.101386043404
0.02,2025-04-09 16:10:00+00:00,2025,2025-04,demand,3055.97,3040.002285714286,15.96771428571401,0.9812120886789412,5197.101386043404,103.94202772086808,0.06509511997835715,101.98917412151738,5299.090560164921
0.02,2025-04-15 13:25:00+00:00,2025,2025-04,supply,3224.32,3230.571571428571,6.251571428570969,0.9520120655378042,5299.090560164921,105.98181120329842,0.16952827367362341,100.89596299308973,5399.986523158011
0.02,2025-04-15 17:05:00+00:00,2025,2025-04,demand,3219.83,3210.5888571428573,9.241142857142677,0.967536482809794,5399.986523158011,107.99973046316022,0.11686837021428029,104.4936793567318,5504.480202514743
0.02,2025-04-15 18:25:00+00:00,2025,2025-04,demand,3221.59,3211.1164285714285,10.473571428571631,0.9713564754825076,5504.480202514743,110.08960405029485,0.10511180909118857,106.9362497775592,5611.416452292302
0.02,2025-04-16 16:50:00+00:00,2025,2025-04,demand,3304.96,3291.9864285714284,12.973571428571631,0.9768760667290648,5611.416452292302,112.22832904584604,0.08650534639882287,109.63316865388134,5721.0496209461835
0.02,2025-04-17 15:00:00+00:00,2025,2025-04,demand,3327.46,3320.763,6.697000000000116,0.9552038226071384,5721.0496209461835,114.42099241892367,0.1708541024621796,109.2953693450583,5830.344990291242
0.02,2025-04-17 15:25:00+00:00,2025,2025-04,supply,3328.15,3342.128142857143,13.978142857142757,0.9785379214487924,5830.344990291242,116.60689980582484,0.08342088144151376,114.10427336257943,5944.449263653821
0.02,2025-04-22 13:25:00+00:00,2025,2025-04,supply,3457.36,3473.581857142857,16.22185714285706,0.9815064331193364,5944.449263653821,118.88898527307641,0.0732893800173962,116.69030387255455,6061.139567526376
0.02,2025-04-22 18:50:00+00:00,2025,2025-04,supply,3422.45,3435.172142857143,12.722142857143352,0.97641906686879,6061.139567526376,121.22279135052752,0.09528488456051425,118.3642448137121,6179.503812340088
0.02,2025-04-25 13:50:00+00:00,2025,2025-04,supply,3300.15,3309.775857142857,9.625857142857058,0.9688339442869648,6179.503812340088,123.59007624680177,0.12839384006286936,119.73826104491567,6299.242073385004
0.02,2025-04-29 16:30:00+00:00,2025,2025-04,demand,3317.35,3302.866,14.483999999999924,-1.020712510356255,6299.242073385004,125.98484146770008,0.08698207778769729,-128.59430380133097,6170.647769583673
0.02,2025-05-09 12:05:00+00:00,2025,2025-05,demand,3326.12,3319.7202857142856,6.3997142857142535,0.9531229072726458,5000.0,100.0,0.1562569757578471,95.31229072726458,5095.312290727265
0.02,2025-05-30 16:45:00+00:00,2025,2025-05,supply,3289.63,3307.198,17.567999999999756,0.9829234972677592,5095.312290727265,101.90624581454529,0.05800674283614908,100.1660435294608,5195.478334256725
0.02,2025-06-06 17:00:00+00:00,2025,2025-06,supply,3343.26,3359.797,16.536999999999807,0.9818588619459392,5000.0,100.0,0.060470460180202676,98.18588619459392,5098.185886194594
0.02,2025-06-09 16:40:00+00:00,2025,2025-06,supply,3313.12,3321.7154285714287,8.595428571428783,-1.0349022736338245,5098.185886194594,101.96371772389188,0.1186255192240436,-105.52248330061319,4992.663402893981
0.02,2025-06-09 17:50:00+00:00,2025,2025-06,demand,3321.11,3310.0820000000003,11.027999999999793,0.9727965179542976,4992.663402893981,99.85326805787962,0.09054521949390777,97.13691147306237,5089.800314367043
0.02,2025-06-11 15:15:00+00:00,2025,2025-06,demand,3334.81,3327.718142857143,7.091857142856952,0.9576979634590967,5089.800314367043,101.79600628734086,0.14353927925617008,97.48982790965574,5187.290142276699
0.02,2025-06-16 19:05:00+00:00,2025,2025-06,supply,3403.38,3417.181428571429,13.80142857142846,0.978263119759859,5187.290142276699,103.74580284553399,0.07517033639568821,101.49069275366334,5288.780835030362
0.02,2025-06-17 12:30:00+00:00,2025,2025-06,supply,3380.11,3390.649142857143,10.539142857142906,-1.0284653129828936,5288.780835030362,105.77561670060724,0.10036453451137897,-108.78655273594862,5179.994282294413
0.02,2025-06-23 16:05:00+00:00,2025,2025-06,demand,3362.66,3353.4244285714285,9.235571428571347,0.9675168989466192,5179.994282294413,103.59988564588826,0.11217485181846962,100.23464009133419,5280.228922385747
0.02,2025-06-30 16:30:00+00:00,2025,2025-06,demand,3282.97,3276.3441428571427,6.625857142857058,0.9547228390935938,5280.228922385747,105.60457844771494,0.15938251636101294,100.82310295688455,5381.052025342631
0.02,2025-07-09 16:45:00+00:00,2025,2025-07,demand,3296.17,3287.462857142857,8.707142857143026,0.965545529122232,5000.0,100.0,0.11484823625922665,96.5545529122232,5096.554552912223
0.02,2025-07-15 16:10:00+00:00,2025,2025-07,supply,3348.53,3356.473142857143,7.943142857142902,0.9622315744037986,5096.554552912223,101.93109105824446,0.12832589428576438,98.08131422967152,5194.635867141894
0.02,2025-07-16 15:40:00+00:00,2025,2025-07,supply,3334.78,3340.789,6.0090000000000146,0.9500748876684972,5194.635867141894,103.89271734283788,0.17289518612554108,98.70586175907164,5293.341728900966
0.02,2025-07-30 14:55:00+00:00,2025,2025-07,demand,3329.04,3322.885571428571,6.154428571428525,-1.0487453865973402,5293.341728900966,105.86683457801932,0.17201732597807406,-111.02735435736153,5182.314374543605
0.02,2025-08-06 13:35:00+00:00,2025,2025-08,supply,3361.88,3367.8861428571427,6.0061428571425495,-1.049948861879507,5000.0,100.0,0.16649620626502293,-104.9948861879507,4895.005113812049
0.02,2025-08-12 12:05:00+00:00,2025,2025-08,demand,3349.61,3343.373142857143,6.236857142856934,-1.048101149846536,4895.005113812049,97.90010227624099,0.15697024965268905,-102.60920976582166,4792.395904046227
0.02,2025-08-19 16:35:00+00:00,2025,2025-08,demand,3335.71,3329.0042857142857,6.7057142857142935,-1.0447379633574776,4792.395904046227,95.84791808092454,0.14293468823316383,-100.13595872791946,4692.2599453183075
0.02,2025-08-19 17:00:00+00:00,2025,2025-08,supply,3334.09,3340.8207142857145,6.7307142857143845,0.9554282075772054,4692.2599453183075,93.84519890636615,0.1394282908510142,89.66235018083573,4781.922295499143
0.02,2025-08-21 18:30:00+00:00,2025,2025-08,demand,3343.0,3335.5302857142856,7.469714285714417,-1.0401621787025697,4781.922295499143,95.63844590998286,0.12803494518242584,-99.47949426545564,4682.4428012336875
0.02,2025-08-27 17:15:00+00:00,2025,2025-08,demand,3379.65,3373.3278571428573,6.322142857142808,0.9525477347192404,4682.4428012336875,93.64885602467375,0.14812834531074937,89.20500566535127,4771.647806899039
0.02,2025-09-05 18:00:00+00:00,2025,2025-09,demand,3590.31,3573.880285714286,16.429714285714,0.9817404006677792,5000.0,100.0,0.06086533110740229,98.17404006677792,5098.174040066778
0.02,2025-09-09 16:05:00+00:00,2025,2025-09,demand,3652.95,3641.256714285714,11.693285714285594,0.9743442512797328,5098.174040066778,101.96348080133555,0.08719831473609473,99.3475313592527,5197.52157142603
0.02,2025-09-15 13:00:00+00:00,2025,2025-09,demand,3641.34,3633.673,7.667000000000371,0.9608712664666772,5197.52157142603,103.9504314285206,0.1355816244013507,99.88298269648007,5297.4045541225105
0.02,2025-09-22 16:55:00+00:00,2025,2025-09,demand,3720.14,3712.591428571429,7.548571428571449,0.9602573807721424,5297.4045541225105,105.94809108245022,0.1403551547269397,101.73743644064203,5399.141990563153
0.02,2025-10-07 20:00:00+00:00,2025,2025-10,demand,3976.74,3962.064857142858,14.67514285714242,0.979557268851118,5000.0,100.0,0.06814243716294033,97.9557268851118,5097.955726885112
0.02,2025-10-08 16:55:00+00:00,2025,2025-10,demand,4036.49,4020.405714285714,16.08428571428567,0.9813482547295496,5097.955726885112,101.95911453770225,0.0633905144119298,100.05739910534435,5198.0131259904565
0.02,2025-10-09 19:15:00+00:00,2025,2025-10,supply,4016.76,4028.351428571428,11.591428571427969,0.9741188070002452,5198.0131259904565,103.96026251980913,0.08968718728601205,101.26964690122878,5299.282772891685
0.02,2025-10-21 16:45:00+00:00,2025,2025-10,supply,4205.53,4236.264714285715,30.7347142857152,0.9902390503060756,5299.282772891685,105.98565545783372,0.03448402170671665,104.9511348066322,5404.233907698318
0.02,2025-10-28 15:05:00+00:00,2025,2025-10,demand,3927.74,3900.14,27.59999999999991,0.9891304347826086,5404.233907698318,108.08467815396637,0.039161115273176346,106.90984469577107,5511.1437523940895
0.02,2025-10-28 15:50:00+00:00,2025,2025-10,demand,3930.97,3904.544,26.42599999999993,0.9886475440853704,5511.1437523940895,110.22287504788179,0.04171001099216002,108.97157471811698,5620.115327112207
0.02,2025-10-30 14:30:00+00:00,2025,2025-10,supply,3971.02,3988.163285714286,17.143285714285867,-1.017499562510937,5620.115327112207,112.40230654224413,0.06556637299031708,-114.36929773195365,5505.746029380253
0.02,2025-10-30 15:05:00+00:00,2025,2025-10,demand,3974.73,3954.242714285714,20.487285714285917,0.985356771795748,5505.746029380253,110.11492058760507,0.05374793036191281,108.50248267674768,5614.248512057001
0.02,2025-11-03 16:50:00+00:00,2025,2025-11,demand,4020.39,4000.9372857142857,19.452714285714137,-1.0154220123522977,5000.0,100.0,0.0514067078409921,-101.54220123522977,4898.45779876477
0.02,2025-11-17 17:05:00+00:00,2025,2025-11,supply,4071.23,4093.686142857143,22.456142857142822,0.9866406264910016,4898.45779876477,97.9691559752954,0.043626884901176825,96.6603494282601,4995.11814819303
0.02,2025-11-20 17:15:00+00:00,2025,2025-11,demand,4092.49,4070.391,22.098999999999705,-1.013575274899317,4995.11814819303,99.9023629638606,0.04520673467752474,-101.25856500418635,4893.859583188843
0.02,2025-11-20 20:20:00+00:00,2025,2025-11,supply,4061.36,4084.1588571428574,22.798857142857287,-1.013158554313499,4893.859583188843,97.87719166377687,0.04293074475201976,-99.16511400633743,4794.694469182506
0.02,2025-11-26 15:35:00+00:00,2025,2025-11,supply,4159.87,4174.063428571429,14.19342857142874,0.9788634579382816,4794.694469182506,95.89388938365012,0.06756217421397658,93.86702415723083,4888.561493339736
0.02,2025-11-28 14:15:00+00:00,2025,2025-11,demand,4175.84,4161.393428571429,14.446571428571588,0.979233827106778,4888.561493339736,97.77122986679473,0.06767780877989395,95.74089560339792,4984.302388943134
0.02,2025-12-03 17:20:00+00:00,2025,2025-12,demand,4221.93,4204.168571428571,17.76142857142895,-1.0168905332582638,5000.0,100.0,0.056301777527546455,-101.68905332582638,4898.3109466741735
0.02,2025-12-04 15:35:00+00:00,2025,2025-12,supply,4190.95,4202.762857142858,11.812857142857863,-1.0253960575643957,4898.3109466741735,97.96621893348347,0.08293185784669761,-100.4541746688844,4797.856772005289
0.02,2025-12-05 15:30:00+00:00,2025,2025-12,demand,4233.03,4223.395714285714,9.634285714285395,0.9688612099644118,4797.856772005289,95.95713544010577,0.09959963642953183,92.96914634721982,4890.825918352509
0.02,2025-12-05 15:55:00+00:00,2025,2025-12,demand,4236.93,4220.710285714286,16.219714285713962,0.981503989853617,4890.825918352509,97.81651836705018,0.06030717720669423,96.00730305084936,4986.833221403358
0.02,2025-12-10 16:00:00+00:00,2025,2025-12,demand,4200.81,4192.888428571429,7.921571428571042,-1.0378712737371751,4986.833221403358,99.73666442806716,0.12590515067293723,-103.51381894825526,4883.319402455103
0.02,2025-12-11 13:15:00+00:00,2025,2025-12,supply,4215.26,4226.560714285714,11.300714285714092,-1.0265469945009802,4883.319402455103,97.66638804910207,0.08642496888233693,-100.25913711557217,4783.060265339531
0.02,2025-12-15 17:40:00+00:00,2025,2025-12,supply,4319.32,4337.019285714286,17.699285714285907,0.9830501634448526,4783.060265339531,95.66120530679062,0.05404805982061642,94.03976351217213,4877.1000288517025
0.02,2026-01-06 19:55:00+00:00,2026,2026-01,demand,4490.26,4462.419285714285,27.840714285714967,-1.0107755856017648,5000.0,100.0,0.0359186186725496,-101.07755856017648,4898.922441439823
0.02,2026-01-08 15:05:00+00:00,2026,2026-01,supply,4423.85,4435.075714285714,11.225714285713366,-1.0267243573428375,4898.922441439823,97.97844882879646,0.08728036927992255,-100.59685990719413,4798.325581532629
0.02,2026-01-09 15:35:00+00:00,2026,2026-01,demand,4487.19,4459.752428571429,27.437571428570664,0.9890660876899764,4798.325581532629,95.96651163065259,0.034976314095613775,94.91722220778418,4893.242803740413
0.02,2026-01-15 14:00:00+00:00,2026,2026-01,demand,4619.26,4610.8150000000005,8.444999999999709,-1.035523978685614,4893.242803740413,97.86485607480827,0.1158849687090724,-101.34140513608045,4791.901398604333
0.02,2026-01-22 13:15:00+00:00,2026,2026-01,supply,4826.32,4838.745428571428,12.42542857142871,0.9758559635769968,4791.901398604333,95.83802797208666,0.07713056126889548,93.5241111340198,4885.425509738353
0.02,2026-01-26 17:50:00+00:00,2026,2026-01,demand,5085.58,5065.2062857142855,20.373714285714417,-1.0147248555561788,4885.425509738353,97.70851019476706,0.04795812330757874,-99.14725389399442,4786.278255844359
0.02,2026-01-29 15:45:00+00:00,2026,2026-01,demand,5526.18,5506.1507142857145,20.02928571428583,0.98502193217075,4786.278255844359,95.72556511688718,0.04779280024380061,94.29178110957315,4880.570036953932
0.02,2026-01-30 15:10:00+00:00,2026,2026-01,supply,5081.86,5149.969142857143,68.10914285714352,0.9955953050146404,4880.570036953932,97.61140073907863,0.014331614911644834,97.18145229172929,4977.751489245661
0.02,2026-01-30 17:55:00+00:00,2026,2026-01,supply,5041.82,5119.436285714286,77.61628571428628,0.9961348317915608,4977.751489245661,99.55502978491323,0.012826564537162443,99.17023284879836,5076.921722094459
0.02,2026-02-03 14:35:00+00:00,2026,2026-02,demand,4917.01,4881.718428571428,35.29157142857184,0.9914993867414722,5000.0,100.0,0.028335377528426124,99.14993867414722,5099.149938674147
0.02,2026-02-10 18:00:00+00:00,2026,2026-02,supply,5019.64,5046.186428571429,26.546428571428805,-1.0113009551997847,5099.149938674147,101.98299877348295,0.03841684334262744,-103.13550407376178,4996.014434600385
0.02,2026-02-20 17:40:00+00:00,2026,2026-02,demand,5036.44,4982.481714285714,53.95828571428592,0.994440149533502,4996.014434600385,99.92028869200772,0.018518062123228825,99.36474682831084,5095.379181428696
0.02,2026-02-20 17:40:00+00:00,2026,2026-02,demand,5036.44,4994.451714285715,41.98828571428476,0.9928551500758712,5095.379181428696,101.90758362857392,0.024270479705225053,101.17946923741715,5196.558650666113
0.02,2026-02-25 13:40:00+00:00,2026,2026-02,supply,5167.55,5182.0004285714285,14.450428571428349,-1.0207606299368286,5196.558650666113,103.93117301332227,0.07192255406100334,-106.08884963515236,5090.46980103096
0.02,2026-02-25 17:40:00+00:00,2026,2026-02,demand,5187.21,5157.304571428571,29.905428571429184,0.989968376501161,5090.46980103096,101.8093960206192,0.034043784317434954,100.78808249109615,5191.2578835220565
0.02,2026-02-25 21:15:00+00:00,2026,2026-02,demand,5206.66,5189.142428571428,17.5175714285715,-1.017125661580617,5191.2578835220565,103.82515767044113,0.05926915046060567,-105.60323218425931,5085.654651337797
0.02,2026-02-25 21:20:00+00:00,2026,2026-02,supply,5200.79,5218.408714285714,17.618714285714304,0.9829726508339348,5085.654651337797,101.71309302675594,0.05773014499090179,99.9811886770289,5185.635840014826
0.02,2026-03-04 15:55:00+00:00,2026,2026-03,supply,5180.4,5207.963285714286,27.56328571428639,0.9891159565260208,5000.0,100.0,0.03628014491326365,98.91159565260207,5098.911595652602
0.02,2026-03-04 17:40:00+00:00,2026,2026-03,supply,5152.59,5188.403571428572,35.81357142857178,0.9916232872614134,5098.911595652602,101.97823191305204,0.028474745144153546,101.12398955872743,5200.03558521133
0.02,2026-03-10 14:25:00+00:00,2026,2026-03,demand,5177.77,5155.314857142857,22.455142857143073,0.9866400315549732,5200.03558521133,104.0007117042266,0.04631487422095983,102.6112654775978,5302.646850688928
0.02,2026-03-23 15:20:00+00:00,2026,2026-03,supply,4423.58,4496.504857142857,72.92485714285704,-1.0041138236227507,5302.646850688928,106.05293701377856,0.014542769251645549,-106.48922009132794,5196.1576305976
0.02,2026-03-26 12:50:00+00:00,2026,2026-03,demand,4441.06,4414.948714285714,26.11128571428617,0.9885107151259171,5196.1576305976,103.92315261195199,0.03980009017904963,102.72914990658049,5298.88678050418
0.02,2026-03-26 17:50:00+00:00,2026,2026-03,supply,4443.5,4472.052428571428,28.55242857142821,0.9894930128535476,5298.88678050418,105.9777356100836,0.03711689019550975,104.86422890421832,5403.751009408398
0.02,2026-04-01 15:35:00+00:00,2026,2026-04,demand,4744.67,4726.389142857142,18.280857142857712,-1.0164106090680332,5000.0,100.0,0.05470203022677728,-101.64106090680332,4898.358939093197
0.02,2026-04-09 15:05:00+00:00,2026,2026-04,supply,4751.11,4765.401857142857,14.291857142857223,0.979009026118769,4898.358939093197,97.96717878186394,0.06854754970093298,95.91075229083594,4994.269691384033
0.02,2026-04-10 13:20:00+00:00,2026,2026-04,demand,4752.2,4729.779142857143,22.42085714285713,0.986619601646426,4994.269691384033,99.88539382768066,0.04455021197059912,98.54888746856267,5092.818578852595
0.02,2026-04-13 17:50:00+00:00,2026,2026-04,supply,4715.35,4746.454,31.10399999999936,-1.0096450617283952,5092.818578852595,101.8563715770519,0.032747033043034335,-102.83878256834292,4989.979796284252
0.02,2026-04-16 12:30:00+00:00,2026,2026-04,supply,4812.93,4830.485285714286,17.555285714285674,0.9829111297370756,4989.979796284252,99.79959592568504,0.05684874490221072,98.09413357861874,5088.0739298628705
0.02,2026-04-21 17:00:00+00:00,2026,2026-04,supply,4779.06,4799.849857142857,20.789857142856818,0.9855698864143914,5088.0739298628705,101.76147859725741,0.0489476564932634,100.2930489024595,5188.36697876533
0.02,2026-04-22 13:25:00+00:00,2026,2026-04,supply,4750.45,4763.389428571429,12.939428571428834,0.9768150503444626,5188.36697876533,103.7673395753066,0.08019468479808463,101.36149903136406,5289.728477796694
0.02,2026-04-22 19:15:00+00:00,2026,2026-04,supply,4730.25,4741.169285714286,10.91928571428616,-1.0274743245895197,5289.728477796694,105.79456955593389,0.09688781145960712,-108.70120389972213,5181.0272738969725
