zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,same_dir_intraday_max_overlap_ratio_24h,same_dir_intraday_overlap_7d,same_dir_intraday_distinct_specs_7d,same_dir_intraday_distinct_tfs_7d,same_dir_intraday_max_overlap_ratio_7d,same_dir_h1_overlap_96h,same_dir_h1_distinct_specs_96h,same_dir_h1_max_overlap_ratio_96h,same_dir_h1_overlap_30d,same_dir_h1_distinct_specs_30d,same_dir_h1_max_overlap_ratio_30d,has_intraday_stack,has_intraday_stack_7d,has_cross_tf_intraday_stack,has_h1_stack,has_h1_stack_30d,stack_score,stack_score_capped,stack_score_7d_30d,stack_score_7d_30d_capped,winner,entry_ny_hour,entry_weekday,entry_session,trend_ema50_200,atr_pct_rank_500,vol_regime,orb30_state,orb15_state,orb30_width_atr,entry_close_location,entry_ema8_distance_atr,entry_ema20_distance_atr,profile_complete,profile_location,volume_node,zone_contains_poc,zone_overlaps_value,poc_distance_r,zone_volume_percentile,ob_overlap_30d,ob_fvg_bos_overlap_30d,ob_min_discount_position_30d,recent_fvg_20,zone_fvg_overlap_100,opposite_fvg_20,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,h1_stack_96,h1_stack_30d,intraday_stack_24h,intraday_stack_7d,stack_score3,stack_7d30d_score3,trend_aligned,orb_continuation,orb_reversal,orb_inside,vp_lvn,vp_hvn,vp_value_low,vp_value_high,vp_below_value,vp_above_value,ob_quality,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,minute,r
18277,15min,m15_2c_1atr,demand,2606.62,2600.88,2024-11-12 15:30:00+00:00,2024-11-12 14:30:00+00:00,2024-11-12 14:45:00+00:00,2024-11-12 15:15:00+00:00,3,2.2592691384369266,1.071752467324592,0.0034843205574882,2024-11-12 15:40:00+00:00,2024-11-12 15:50:00+00:00,2609.04,2600.1330000000003,8.906999999999698,0.1666666666666666,True,365333,365334,1,2609.03,0.7083333333334567,0.903783541035192,1.1575165600090147,-0.6421915347479503,-1.0,stop,2024,2024-11,2024-11-12,0.0336813742000685,-1.0336813742000686,0.03-0.05R,2,2,1,1.0,2,2,1,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,2,2,2,2,False,10,Tuesday,london_ny_overlap,bear,0.846,high,above,above,1.1500186127311065,0.9159159159159224,0.8922613522967549,1.4375627785459084,True,value_low_half,mid_volume,False,True,-2.133153699337672,0.6464646464646465,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,True,True,True,50,-1.0336813742000686
18280,15min,m15_2c_1atr,demand,2601.24,2593.28,2024-11-12 20:15:00+00:00,2024-11-12 19:00:00+00:00,2024-11-12 19:15:00+00:00,2024-11-12 20:00:00+00:00,4,1.4989250394151914,1.5972481009028938,0.9472361809045678,2024-11-12 20:15:00+00:00,2024-11-12 20:20:00+00:00,2601.54,2592.874285714286,8.665714285713875,0.0,True,365387,365388,0,2601.53,0.4081632653062076,1.99291130893514,1.614408176722768,-2.132542037586651,1.0,tp1,2024,2024-11,2024-11-12,0.0346191889218611,0.9653808110781388,0.03-0.05R,7,4,2,0.7449748743718779,7,4,2,0.7449748743718779,4,4,0.9409547738693688,4,4,0.9409547738693688,True,True,True,True,True,15,7,15,7,True,15,Tuesday,ny_main,bear,0.694,high,inside,inside,1.365753020925428,0.1267605633801802,0.197243242698194,-0.2074081377577329,True,value_low_half,mid_volume,False,True,-0.9797230464886464,0.6533333333333333,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,20,0.9653808110781388
18289,15min,m15_2c_1atr,demand,2608.72,2605.87,2024-11-13 14:15:00+00:00,2024-11-13 13:30:00+00:00,2024-11-13 13:45:00+00:00,2024-11-13 14:00:00+00:00,2,1.0755755755754728,0.9984984984984656,0.0947368421052598,2024-11-13 15:10:00+00:00,2024-11-13 15:35:00+00:00,2612.46,2605.37,7.0900000000001455,0.9166666666666666,True,365606,365607,4,2611.09,0.5752941176470439,0.5543018335683717,1.5952045133991133,-6.836389280676905,-1.0,stop,2024,2024-11,2024-11-13,0.0423131170662896,-1.0423131170662896,0.03-0.05R,5,3,2,0.961403508771884,7,3,2,0.961403508771884,0,0,0.0,0,0,0.0,True,True,True,False,False,5,3,7,3,False,10,Wednesday,london_ny_overlap,bear,0.388,mid,below,below,0.8578281726994927,0.0138445154419713,0.0259691897196376,0.164549732335612,True,value_low_half,mid_volume,True,True,-0.1346967559943452,0.7307692307692307,False,False,,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,True,35,-1.0423131170662896
18306,15min,m15_2c_1atr,demand,2559.95,2555.84,2024-11-14 16:30:00+00:00,2024-11-14 15:45:00+00:00,2024-11-14 16:00:00+00:00,2024-11-14 16:15:00+00:00,2,1.3262434554974902,0.9414267015706144,0.2238442822384783,2024-11-14 16:45:00+00:00,2024-11-14 16:50:00+00:00,2561.65,2555.1185714285716,6.531428571428478,0.25,True,365897,365898,0,2561.64,0.0031948881789838,2.4282589676291004,1.0135608048993854,1.2202537182852011,1.0,tp1,2024,2024-11,2024-11-14,0.0459317585301843,0.9540682414698156,0.03-0.05R,5,4,2,0.2968369829683448,5,4,2,0.2968369829683448,1,1,0.6180048661800891,1,1,0.6180048661800891,True,True,True,True,True,7,5,7,5,True,11,Thursday,london_ny_overlap,bear,0.744,high,above,above,0.9823815309841992,0.349736379613343,0.2370824179343154,0.8047696213266798,True,value_low_half,hvn,True,True,-0.0543525809273876,0.9708029197080292,False,False,,True,True,False,True,False,False,True,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,True,True,50,0.9540682414698156
18325,15min,m15_2c_1atr,supply,2575.83,2568.74,2024-11-15 15:45:00+00:00,2024-11-15 15:00:00+00:00,2024-11-15 15:15:00+00:00,2024-11-15 15:30:00+00:00,2,1.1977528089887528,1.5932584269663317,0.6530324400564195,2024-11-15 15:45:00+00:00,2024-11-15 15:55:00+00:00,2566.28,2576.6949999999997,10.414999999999509,0.0,True,366162,366163,1,2566.27,0.7524271844659987,0.6471435429669279,1.0513682189150586,-4.020163226116358,-1.0,stop,2024,2024-11,2024-11-15,0.0288046087373993,-1.0288046087373994,<=0.03R,7,2,2,0.6600846262341601,11,3,2,0.6600846262341601,5,3,0.8335684062058862,5,3,0.8335684062058862,True,True,True,True,True,17,7,21,7,False,10,Friday,london_ny_overlap,bear,0.738,high,below,below,1.2170092578063798,0.0787965616045503,-0.7355753449322932,-0.6244709248563005,True,value_high_half,mid_volume,False,True,0.5314450312050039,0.5652173913043478,False,False,,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,55,-1.0288046087373994
18326,15min,m15_2c_1atr,demand,2571.74,2564.76,2024-11-15 16:30:00+00:00,2024-11-15 15:45:00+00:00,2024-11-15 16:00:00+00:00,2024-11-15 16:15:00+00:00,2,1.577889447236181,1.4030150753768131,0.4656160458453013,2024-11-15 16:30:00+00:00,2024-11-15 16:35:00+00:00,2571.92,2563.8725714285715,8.047428571428554,0.0,True,366170,366171,0,2571.96,0.2921615201900255,0.5107221472697748,1.1506781225591434,4.996627139103899,-1.0,stop,2024,2024-11,2024-11-15,0.0372789888518072,-1.0372789888518072,0.03-0.05R,11,3,2,0.836676217765051,11,3,2,0.836676217765051,2,1,0.6031518624641612,2,1,0.6031518624641612,True,True,True,True,True,15,7,15,7,False,11,Friday,london_ny_overlap,bear,0.862,high,inside,inside,1.0291932059448023,0.4475347661188406,0.0886683409481745,0.3142000179080283,True,value_high_half,hvn,True,True,0.1863949442590361,0.9347826086956522,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,True,35,-1.0372789888518072
18327,15min,m15_2c_1atr,supply,2576.03,2570.94,2024-11-15 17:45:00+00:00,2024-11-15 17:00:00+00:00,2024-11-15 17:15:00+00:00,2024-11-15 17:30:00+00:00,2,1.3786975045648513,0.8674376141205399,0.0923379174852232,2024-11-15 17:55:00+00:00,2024-11-15 18:20:00+00:00,2569.71,2576.578142857143,6.868142857143084,0.1666666666666666,True,366191,366192,4,2569.72,0.9598765432098458,1.4807496308005523,1.0949102481435642,-5.586663061338902,1.0,tp1,2024,2024-11,2024-11-15,0.0436799301121103,0.9563200698878896,0.03-0.05R,9,3,2,0.9607072691551538,12,4,2,0.9607072691551538,5,3,1.0,5,3,1.0,True,True,True,True,True,19,7,22,7,True,13,Friday,ny_main,bear,0.97,high,inside,inside,0.8636971046770527,0.0108527131783194,-0.4963147069887476,-0.4655783682001768,True,above_value,mid_volume,False,True,0.9806144310168964,0.6521739130434783,False,False,,True,True,True,False,True,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,True,20,0.9563200698878896
18351,15min,m15_2c_1atr,demand,2632.09,2629.61,2024-11-19 12:30:00+00:00,2024-11-19 11:45:00+00:00,2024-11-19 12:00:00+00:00,2024-11-19 12:15:00+00:00,2,1.129842180774726,0.6226685796269648,0.2943548387096826,2024-11-19 13:35:00+00:00,2024-11-19 14:20:00+00:00,2633.31,2629.255857142857,4.054142857142779,1.0833333333333333,True,366695,366696,8,2633.32,0.8326359832637417,1.5218999964763151,2.1212868670495975,1.1642411642412496,1.0,tp1,2024,2024-11,2024-11-19,0.0739983790831262,0.9260016209168738,0.05-0.10R,1,1,1,1.0,1,1,1,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,1,1,1,1,True,9,Tuesday,london_ny_overlap,bull,0.52,mid,inside,above,2.058330003995225,0.9464627151051244,0.797583492669399,1.5621766918202682,True,above_value,mid_volume,False,False,4.957891398569551,0.6559139784946236,False,False,,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,True,20,0.9260016209168738
18353,15min,m15_2c_1atr,demand,2634.46,2629.03,2024-11-19 14:30:00+00:00,2024-11-19 13:45:00+00:00,2024-11-19 14:00:00+00:00,2024-11-19 14:15:00+00:00,2,1.75349580503394,1.5185777067518398,0.777163904235714,2024-11-19 14:45:00+00:00,2024-11-19 14:55:00+00:00,2635.64,2628.6367142857143,7.003285714285539,0.25,True,366702,366703,1,2635.7,0.6104417670683193,0.5483140566673131,1.560695999836827,0.071395059461887,-1.0,stop,2024,2024-11,2024-11-19,0.0428370356771322,-1.0428370356771322,0.03-0.05R,2,2,2,0.8931860036832514,2,2,2,0.8931860036832514,0,0,0.0,0,0,0.0,True,True,True,False,False,2,2,2,2,False,9,Tuesday,london_ny_overlap,bull,0.484,mid,above,above,2.123660346249007,0.9819967266776304,1.2860178448772903,2.218047215001901,True,above_value,mid_volume,False,False,2.9978785468046203,0.5454545454545454,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,55,-1.0428370356771322
18358,15min,m15_2c_1atr,supply,2633.15,2629.29,2024-11-19 20:00:00+00:00,2024-11-19 19:15:00+00:00,2024-11-19 19:30:00+00:00,2024-11-19 19:45:00+00:00,2,1.0112612612612946,0.8693693693693809,0.7668393782383262,2024-11-19 20:15:00+00:00,2024-11-19 20:20:00+00:00,2628.78,2633.4627142857144,4.682714285714155,0.25,True,366767,366768,0,2628.76,0.1196581196580034,0.4890326123433715,1.1083315537386196,-4.6959943866500735,-1.0,stop,2024,2024-11,2024-11-19,0.0640654077305609,-1.064065407730561,0.05-0.10R,2,2,2,0.9870466321243055,2,2,2,0.9870466321243055,2,2,1.0,2,2,1.0,True,True,True,True,True,6,6,6,6,False,15,Tuesday,ny_main,bull,0.646,mid,below,below,1.8263027295285212,0.2463343108504602,-0.2322543224764899,-0.3035822331269598,True,value_high_half,hvn,False,True,1.061350254736348,0.84375,False,False,,True,True,True,False,True,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,True,True,20,-1.064065407730561
18359,15min,m15_2c_1atr,demand,2629.9,2626.49,2024-11-19 21:15:00+00:00,2024-11-19 20:15:00+00:00,2024-11-19 20:30:00+00:00,2024-11-19 21:00:00+00:00,3,1.216468039003164,1.034452871072671,0.460410557184757,2024-11-19 21:15:00+00:00,2024-11-19 21:25:00+00:00,2630.93,2626.1991428571428,4.730857142857076,0.0,True,366780,366781,1,2630.94,0.6757990867579823,2.3103635704796206,1.0970527841527025,3.7561903611547782,1.0,tp1,2024,2024-11,2024-11-19,0.0634134557313694,0.9365865442686304,0.05-0.10R,7,2,2,0.5982404692082796,7,2,2,0.5982404692082796,0,0,0.0,0,0,0.0,True,True,True,False,False,7,3,7,3,True,16,Tuesday,ny_main,bull,0.32,low,inside,inside,2.3763837638376475,0.5,0.1927333624711875,0.3359316446340249,True,value_high_half,mid_volume,False,True,0.4111305713249835,0.7142857142857143,False,False,,True,True,True,True,False,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,25,0.9365865442686304
18401,15min,m15_2c_1atr,supply,2703.38,2697.12,2024-11-22 15:15:00+00:00,2024-11-22 14:30:00+00:00,2024-11-22 14:45:00+00:00,2024-11-22 15:00:00+00:00,2,1.178380187416295,1.466532797858178,0.7971246006389876,2024-11-22 15:15:00+00:00,2024-11-22 15:25:00+00:00,2695.88,2703.961142857143,8.081142857142822,0.0,True,367536,367537,1,2695.84,0.7014925373134169,1.4094541083298444,1.1421651817281928,6.2256045820959045,1.0,tp1,2024,2024-11,2024-11-22,0.0371234620280018,0.962876537971998,0.03-0.05R,1,1,1,0.5335463258785988,1,1,1,0.5335463258785988,0,0,0.0,3,3,0.6437699680511277,True,True,True,False,True,1,1,7,5,True,10,Friday,london_ny_overlap,bull,0.906,high,below,below,0.7992208570572337,0.0746887966805218,-1.5240179842460038,-1.5560559807125056,True,above_value,mid_volume,False,False,3.774218639513522,0.5567010309278351,False,False,,True,True,True,False,True,False,True,False,False,True,True,True,True,True,True,False,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,25,0.962876537971998
18412,15min,m15_2c_1atr,supply,2688.8,2686.21,2024-11-25 14:30:00+00:00,2024-11-25 13:45:00+00:00,2024-11-25 14:00:00+00:00,2024-11-25 14:15:00+00:00,2,1.210419360798131,0.6698688342878506,0.030888030888001,2024-11-25 15:20:00+00:00,2024-11-25 15:35:00+00:00,2682.41,2689.403,6.993000000000393,0.8333333333333334,True,367814,367815,2,2682.42,0.5191986644407354,11.02388102388036,0.0471900471900341,8.100958100957595,1.0,tp1,2024,2024-11,2024-11-25,0.0429000429000404,0.9570999570999597,0.03-0.05R,1,1,1,1.0,2,2,1,1.0,0,0,0.0,7,4,0.5250965250965448,True,True,True,False,True,1,1,16,6,True,10,Monday,london_ny_overlap,bull,0.868,high,inside,below,1.4636457870575688,0.3238578680203131,-0.2529731127692793,0.2746734409790135,True,value_high_half,mid_volume,False,True,2.538967538967412,0.4960629921259842,False,False,,True,True,True,False,True,False,True,False,False,False,True,True,True,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,True,35,0.9570999570999597
18427,15min,m15_2c_1atr,supply,2641.96,2630.09,2024-11-26 15:45:00+00:00,2024-11-26 15:00:00+00:00,2024-11-26 15:15:00+00:00,2024-11-26 15:30:00+00:00,2,2.328033744321908,2.6959766385464192,0.9014321819713492,2024-11-26 15:45:00+00:00,2024-11-26 15:50:00+00:00,2629.33,2642.7245714285714,13.394571428571451,0.0,True,368093,368094,0,2629.34,0.4516806722688535,0.93470702416757,1.0519186877413114,-1.5767581749535948,-1.0,stop,2024,2024-11,2024-11-26,0.0223971331669545,-1.0223971331669546,<=0.03R,4,3,2,0.634372367312537,14,4,2,0.634372367312537,4,3,0.7885425442291287,8,3,0.7885425442291287,True,True,True,True,True,12,7,30,7,False,10,Tuesday,london_ny_overlap,bear,0.792,high,inside,below,1.1418365828248511,0.7304347826086774,-0.4656706673419377,0.0100710701940556,True,above_value,mid_volume,False,True,0.7671018109682015,0.7449664429530202,False,False,,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True,True,True,True,50,-1.0223971331669546
18442,15min,m15_2c_1atr,demand,2649.18,2643.3,2024-11-27 13:45:00+00:00,2024-11-27 13:00:00+00:00,2024-11-27 13:15:00+00:00,2024-11-27 13:30:00+00:00,2,1.4922419608724669,1.851135597031644,0.5204081632653275,2024-11-27 13:45:00+00:00,2024-11-27 13:50:00+00:00,2649.59,2642.9254285714287,6.664571428571435,0.0,True,368345,368346,0,2649.59,0.5735294117644649,1.2949069707621863,1.204878676155392,-0.3706164794650126,1.0,tp1,2024,2024-11,2024-11-27,0.0450141473034381,0.9549858526965618,0.03-0.05R,3,3,2,0.3996598639455863,11,4,2,0.4285714285714506,0,0,0.0,3,3,0.3265306122448522,True,True,True,False,True,3,3,17,7,True,8,Wednesday,london_ny_overlap,bull,0.356,mid,inside,inside,1.6168652612282577,0.6352583586626652,0.743911723635855,1.199186191564756,True,above_value,mid_volume,False,False,2.249206893595095,0.6164383561643836,False,False,,True,True,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,50,0.9549858526965618
18452,15min,m15_2c_1atr,demand,2639.93,2637.93,2024-11-28 18:30:00+00:00,2024-11-28 17:45:00+00:00,2024-11-28 18:00:00+00:00,2024-11-28 18:15:00+00:00,2,1.1583924349881995,0.6619385342789712,0.1600000000000818,2024-11-28 19:25:00+00:00,2024-11-28 19:40:00+00:00,2641.36,2637.7404285714283,3.619571428571817,0.9166666666666666,True,368691,368692,2,2641.36,0.8275862068966869,0.187867545486772,1.0664245964399095,0.7652839720565889,-1.0,stop,2024,2024-11,2024-11-28,0.0828827406559487,-1.0828827406559487,0.05-0.10R,5,4,2,1.0,8,4,2,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,5,3,8,3,False,14,Thursday,ny_main,bull,0.14,low,below,below,1.1937086092716016,0.8743718592964973,0.0589678483911485,-0.2637040847333806,True,value_low_half,hvn,False,True,-1.884200970911948,0.9473684210526316,False,False,,False,True,True,True,False,False,False,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,True,True,40,-1.0828827406559487
18472,15min,m15_2c_1atr,supply,2651.82,2644.63,2024-12-02 17:00:00+00:00,2024-12-02 16:00:00+00:00,2024-12-02 16:15:00+00:00,2024-12-02 16:45:00+00:00,3,1.0255673656995083,1.44584889399601,0.5215577190542381,2024-12-02 17:00:00+00:00,2024-12-02 17:05:00+00:00,2643.7,2652.493,8.79300000000012,0.0,True,369155,369156,0,2643.71,0.3540489642184799,1.1554645740929963,1.1429546229955698,0.4787899465483883,1.0,tp1,2024,2024-12,2024-12-02,0.0341180484476283,0.9658819515523716,0.03-0.05R,6,4,2,0.321279554937403,16,4,2,0.8817802503477187,2,2,0.4450625869262578,7,4,0.8289290681502074,True,True,True,True,True,10,7,30,7,True,12,Monday,ny_main,bear,0.776,high,inside,inside,1.1176298890834535,0.347500000000025,-0.272537582064317,0.2969640720102378,True,above_value,lvn,False,False,2.157966564312533,0.1666666666666666,True,False,0.2997792494481268,True,True,True,False,True,False,True,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,5,0.9658819515523716
18473,15min,m15_2c_1atr,supply,2649.35,2643.5,2024-12-02 18:15:00+00:00,2024-12-02 17:15:00+00:00,2024-12-02 17:30:00+00:00,2024-12-02 18:00:00+00:00,3,1.1696555650441192,1.1656703672075155,0.2102564102564166,2024-12-02 18:20:00+00:00,2024-12-02 18:35:00+00:00,2640.88,2649.875285714286,8.995285714285728,0.0833333333333333,True,369173,369174,2,2640.91,0.7411003236245488,0.8159829752092514,1.0227579525783128,-0.4502358378197793,-1.0,stop,2024,2024-12,2024-12-02,0.0333508028014673,-1.0333508028014673,0.03-0.05R,7,4,2,0.8068376068375852,16,4,2,0.8068376068375852,0,0,0.0,7,4,0.7401709401709392,True,True,True,False,True,7,3,30,7,False,13,Monday,ny_main,bear,0.8,high,inside,inside,1.0859330686329864,0.2037037037037126,-0.4703928470099556,-0.4332962764553408,True,value_high_half,mid_volume,True,True,0.1862086489748797,0.7166666666666667,False,False,,True,True,True,False,True,False,True,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,True,35,-1.0333508028014673
18474,15min,m15_2c_1atr,supply,2642.56,2639.65,2024-12-02 20:15:00+00:00,2024-12-02 18:45:00+00:00,2024-12-02 19:00:00+00:00,2024-12-02 20:00:00+00:00,5,1.2469024959597954,0.7315496498473381,0.3986254295533908,2024-12-02 21:20:00+00:00,2024-12-02 21:55:00+00:00,2638.25,2642.8074285714283,4.557428571428318,1.0833333333333333,True,369213,369214,6,2638.26,0.9015151515150472,0.640712181054531,1.3187260986773202,-0.8623283806658011,-1.0,stop,2024,2024-12,2024-12-02,0.065826593943957,-1.065826593943957,0.05-0.10R,1,1,1,1.0,9,3,2,1.0,1,1,1.0,1,1,1.0,True,True,True,True,True,3,3,11,5,False,16,Monday,ny_main,bear,0.128,low,below,below,2.1032683328755413,0.0800000000000926,-0.2163151540879466,-0.6394117829265943,True,value_high_half,mid_volume,True,True,0.0778948028336864,0.6833333333333333,False,False,,True,True,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,55,-1.065826593943957
18497,15min,m15_2c_1atr,supply,2646.53,2643.49,2024-12-04 14:30:00+00:00,2024-12-04 13:45:00+00:00,2024-12-04 14:00:00+00:00,2024-12-04 14:15:00+00:00,2,1.133775566611301,1.1763405196242394,0.2039473684209886,2024-12-04 14:30:00+00:00,2024-12-04 14:35:00+00:00,2642.6,2646.8878571428572,4.28785714285732,0.0,True,369677,369678,0,2642.6,0.3967391304347611,2.360153256704858,1.2686989838413731,-0.984174579376997,1.0,tp1,2024,2024-12,2024-12-04,0.0699650174912514,0.9300349825087484,0.05-0.10R,2,1,1,0.996710526315718,20,4,2,1.0,4,2,1.0,11,4,1.0,True,True,True,True,True,10,6,42,7,True,9,Wednesday,london_ny_overlap,bull,0.182,low,inside,below,1.9902158273381256,0.579591836734581,-0.3809495321018471,-0.283373000269823,True,value_high_half,hvn,False,True,0.8768948858904029,0.9210526315789472,False,False,,True,True,True,False,True,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,True,True,35,0.9300349825087484
18509,15min,m15_2c_1atr,demand,2651.21,2648.72,2024-12-05 15:00:00+00:00,2024-12-05 14:15:00+00:00,2024-12-05 14:30:00+00:00,2024-12-05 14:45:00+00:00,2,1.6633663366337543,0.9861386138614696,0.5421686746987072,2024-12-05 15:05:00+00:00,2024-12-05 15:10:00+00:00,2651.31,2648.395571428571,2.9144285714287435,0.0833333333333333,True,369960,369961,0,2651.34,0.5303030303028268,0.6931032792509699,1.279839223567403,-7.926082054800736,-1.0,stop,2024,2024-12,2024-12-05,0.1029361305818281,-1.1029361305818282,0.10-0.20R,2,2,2,0.9759036144576728,4,3,2,0.9759036144576728,3,3,0.6104417670682079,6,3,1.0,True,True,True,True,True,8,6,16,7,False,10,Thursday,london_ny_overlap,bull,0.224,low,above,above,1.267292912041086,0.4365079365079374,0.5934365830306744,1.2014892195202251,True,value_high_half,hvn,True,True,0.2453311112200736,0.9333333333333332,False,False,,True,True,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,True,True,10,-1.1029361305818282
18510,15min,m15_2c_1atr,supply,2653.45,2650.29,2024-12-05 15:30:00+00:00,2024-12-05 14:45:00+00:00,2024-12-05 15:00:00+00:00,2024-12-05 15:15:00+00:00,2,2.054726368159222,1.1004975124377527,0.7626582278482342,2024-12-05 15:30:00+00:00,2024-12-05 15:35:00+00:00,2647.43,2653.8971428571426,6.46714285714279,0.0,True,369965,369966,0,2647.43,0.0121951219512641,5.218687872763474,0.4375966423680777,2.710625138060515,1.0,tp1,2024,2024-12,2024-12-05,0.0463883366467864,0.9536116633532136,0.03-0.05R,10,3,2,1.0,20,4,2,1.0,5,3,1.0,10,4,1.0,True,True,True,True,True,20,7,40,7,True,10,Thursday,london_ny_overlap,bull,0.544,mid,below,below,1.0453158018314967,0.0899053627760489,-1.3384571434981345,-1.278255508132299,True,value_high_half,hvn,False,True,0.4051248067152513,0.7666666666666667,True,True,0.2596610169491476,True,True,True,False,True,False,True,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True,False,True,True,True,True,35,0.9536116633532136
18551,15min,m15_2c_1atr,demand,2673.0,2669.81,2024-12-10 14:15:00+00:00,2024-12-10 13:15:00+00:00,2024-12-10 13:30:00+00:00,2024-12-10 14:00:00+00:00,3,1.8097696584590732,0.8868149324861371,0.4263322884012865,2024-12-10 15:15:00+00:00,2024-12-10 15:40:00+00:00,2676.15,2669.3322857142857,6.8177142857143735,1.0,True,370794,370795,4,2676.13,0.7484076433121033,4.148017768837391,0.0806721984745877,3.6801190176849294,1.0,tp1,2024,2024-12,2024-12-10,0.0440030173497605,0.9559969826502396,0.03-0.05R,2,2,2,1.0,2,2,2,1.0,0,0,0.0,7,4,1.0,True,True,True,False,True,2,2,16,6,True,10,Tuesday,london_ny_overlap,bull,0.784,high,inside,inside,1.6611424541608002,0.953744493392062,0.5256230056070185,1.1573007252402936,True,value_high_half,mid_volume,False,True,0.3894267035453436,0.5111111111111111,True,True,0.0967741935483862,True,True,True,True,False,False,True,False,False,False,False,False,True,True,True,False,True,True,True,False,True,True,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,True,True,True,40,0.9559969826502396
